date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-10-01,2023,10,Personal Care,Latin America,Club,Stress Test,1.0,0.7483,0.1826,1.0338,0.4054,0.9188,0,163819.0,9.22,1510919.09,805942.64,704976.45,120873.53,181310.29,402792.63,75.0,402717.63,30.0,100671.91,302015.72
2023-10-01,2023,10,Personal Care,Latin America,E-Commerce,Base,1.0,0.7483,0.1826,1.0338,0.2661,0.7246,0,129200.0,14.86,1920510.78,1024423.84,896086.95,153640.86,230461.29,511984.79,75.0,511909.79,30.0,127969.95,383909.84
2023-10-01,2023,10,Personal Care,Latin America,E-Commerce,Optimistic,1.0,0.7483,0.1826,1.0338,0.1284,0.6444,0,114888.0,17.86,2052130.74,1094631.52,957499.21,164170.46,246255.69,547073.07,75.0,546998.07,30.0,136742.02,410226.05
2023-10-01,2023,10,Personal Care,Latin America,E-Commerce,Pessimistic,1.0,0.7483,0.1826,1.0338,0.1051,0.7303,0,130204.0,12.83,1670381.71,891001.94,779379.76,133630.54,200445.8,445303.42,75.0,445228.42,30.0,111299.61,333898.82
2023-10-01,2023,10,Personal Care,Latin America,E-Commerce,Stress Test,1.0,0.7483,0.1826,1.0338,0.4467,0.9373,0,167110.0,9.09,1519529.46,810535.52,708993.94,121562.36,182343.54,405088.05,75.0,405013.05,30.0,101245.76,303737.29
2023-10-01,2023,10,Personal Care,Latin America,Convenience,Base,1.0,0.7483,0.1826,1.0338,0.0391,0.6557,0,116910.0,15.96,1866440.41,995582.04,870858.37,149315.23,223972.85,497570.29,75.0,497495.29,30.0,124366.32,373098.97
2023-10-01,2023,10,Personal Care,Latin America,Convenience,Optimistic,1.0,0.7483,0.1826,1.0338,0.34,0.7091,0,126421.0,16.68,2108991.4,1124961.69,984029.71,168719.31,253078.97,562231.43,75.0,562156.43,30.0,140531.61,421594.82
2023-10-01,2023,10,Personal Care,Latin America,Convenience,Pessimistic,1.0,0.7483,0.1826,1.0338,0.1626,0.7489,0,133525.0,12.6,1682447.24,897437.84,785009.39,134595.78,201893.67,448519.95,75.0,448444.95,30.0,112103.74,336311.21
2023-10-01,2023,10,Personal Care,Latin America,Convenience,Stress Test,1.0,0.7483,0.1826,1.0338,0.2757,0.8647,0,154171.0,9.63,1484942.23,792086.27,692855.97,118795.38,178193.07,395867.52,75.0,395792.52,30.0,98940.63,296821.89
2023-10-01,2023,10,Personal Care,Latin America,Drug,Base,1.0,0.7483,0.1826,1.0338,0.2323,0.7136,0,127234.0,15.03,1912115.41,1019945.64,892169.77,152969.23,229453.85,509746.69,75.0,509671.69,30.0,127410.42,382231.26
2023-10-01,2023,10,Personal Care,Latin America,Drug,Optimistic,1.0,0.7483,0.1826,1.0338,0.1806,0.6594,0,117560.0,17.57,2065651.77,1101843.8,963807.96,165252.14,247878.21,550677.61,75.0,550602.61,30.0,137643.15,412929.46
2023-10-01,2023,10,Personal Care,Latin America,Drug,Pessimistic,1.0,0.7483,0.1826,1.0338,0.1585,0.7476,0,133285.0,12.62,1681581.33,896975.96,784605.37,134526.51,201789.76,448289.11,75.0,448214.11,30.0,112046.03,336138.08
2023-10-01,2023,10,Personal Care,Latin America,Drug,Stress Test,1.0,0.7483,0.1826,1.0338,0.3679,0.9026,0,160926.0,9.34,1503246.06,801849.75,701396.31,120259.68,180389.53,400747.09,75.0,400672.09,30.0,100160.52,300481.57
2023-10-01,2023,10,Personal Care,Middle East & Africa,Grocery,Base,1.0,0.7483,0.2722,1.0338,0.3679,0.7571,0,134983.0,14.41,1944689.12,1038715.33,905973.78,155575.13,233362.69,517035.96,75.0,516960.96,30.0,129232.74,387698.22
2023-10-01,2023,10,Personal Care,Middle East & Africa,Grocery,Optimistic,1.0,0.7483,0.2722,1.0338,0.0592,0.6232,0,111119.0,18.29,2032661.63,1085704.03,946957.6,162612.93,243919.4,540425.28,75.0,540350.28,30.0,135080.07,405240.21
2023-10-01,2023,10,Personal Care,Middle East & Africa,Grocery,Pessimistic,1.0,0.7483,0.2722,1.0338,0.3605,0.8168,0,145622.0,11.84,1724655.76,921189.08,803466.67,137972.46,206958.69,458535.52,75.0,458460.52,30.0,114607.63,343822.89
2023-10-01,2023,10,Personal Care,Middle East & Africa,Grocery,Stress Test,1.0,0.7483,0.2722,1.0338,0.1874,0.828,0,147634.0,9.93,1466673.25,783393.08,683280.17,117333.86,176000.79,389945.52,75.0,389870.52,30.0,97460.13,292380.39
2023-10-01,2023,10,Personal Care,Middle East & Africa,Mass Retail,Base,1.0,0.7483,0.2722,1.0338,0.2119,0.7047,0,125635.0,15.16,1905219.53,1017633.47,887586.06,152417.56,228626.34,506542.15,75.0,506467.15,30.0,126609.29,379827.86
2023-10-01,2023,10,Personal Care,Middle East & Africa,Mass Retail,Optimistic,1.0,0.7483,0.2722,1.0338,0.2192,0.6685,0,119194.0,17.4,2073814.58,1107685.02,966129.56,165905.17,248857.75,551366.64,75.0,551291.64,30.0,137815.41,413446.23
2023-10-01,2023,10,Personal Care,Middle East & Africa,Mass Retail,Pessimistic,1.0,0.7483,0.2722,1.0338,0.1653,0.7472,0,133221.0,12.62,1681350.99,898058.74,783292.25,134508.08,201762.12,447022.05,75.0,446947.05,30.0,111729.26,335187.79
2023-10-01,2023,10,Personal Care,Middle East & Africa,Mass Retail,Stress Test,1.0,0.7483,0.2722,1.0338,0.1628,0.8191,0,146033.0,10.01,1462111.62,780956.58,681155.04,116968.93,175453.39,388732.72,75.0,388657.72,30.0,97156.93,291470.79
2023-10-01,2023,10,Personal Care,Middle East & Africa,Club,Base,1.0,0.7483,0.2722,1.0338,0.0321,0.6515,0,116160.0,16.04,1863008.8,995087.49,867921.31,149040.7,223561.06,495319.55,75.0,495244.55,30.0,123803.64,371410.91
2023-10-01,2023,10,Personal Care,Middle East & Africa,Club,Optimistic,1.0,0.7483,0.2722,1.0338,0.3281,0.7027,0,125283.0,16.79,2103547.21,1123566.09,979981.12,168283.78,252425.66,559271.68,75.0,559196.68,30.0,139791.67,419375.01
2023-10-01,2023,10,Personal Care,Middle East & Africa,Club,Pessimistic,1.0,0.7483,0.2722,1.0338,0.114,0.7306,0,130259.0,12.83,1670585.02,892308.32,778276.7,133646.8,200470.2,444159.69,75.0,444084.69,30.0,111013.67,333041.02
2023-10-01,2023,10,Personal Care,Middle East & Africa,Club,Stress Test,1.0,0.7483,0.2722,1.0338,0.2616,0.8562,0,152652.0,9.7,1480746.48,790910.0,689836.48,118459.72,177689.58,393687.18,75.0,393612.18,30.0,98395.55,295186.64
2023-10-01,2023,10,Personal Care,Middle East & Africa,E-Commerce,Base,1.0,0.7483,0.2722,1.0338,0.1506,0.6857,0,122258.0,15.46,1890444.82,1009741.87,880702.95,151235.59,226853.38,502613.99,75.0,502538.99,30.0,125627.25,376881.74
2023-10-01,2023,10,Personal Care,Middle East & Africa,E-Commerce,Optimistic,1.0,0.7483,0.2722,1.0338,0.0437,0.6191,0,110386.0,18.38,2028826.11,1083655.37,945170.75,162306.09,243459.13,539405.52,75.0,539330.52,30.0,134825.13,404475.39
2023-10-01,2023,10,Personal Care,Middle East & Africa,E-Commerce,Pessimistic,1.0,0.7483,0.2722,1.0338,0.3039,0.7955,0,141830.0,12.07,1711703.35,914270.82,797432.53,136936.27,205404.4,455091.86,75.0,455016.86,30.0,113746.71,341240.14
2023-10-01,2023,10,Personal Care,Middle East & Africa,E-Commerce,Stress Test,1.0,0.7483,0.2722,1.0338,0.2562,0.8541,0,152272.0,9.72,1479693.57,790347.61,689345.96,118375.49,177563.23,393407.24,75.0,393332.24,30.0,98325.56,294976.68
2023-10-01,2023,10,Personal Care,Middle East & Africa,Convenience,Base,1.0,0.7483,0.2722,1.0338,0.126,0.6784,0,120950.0,15.58,1884644.49,1006643.74,878000.75,150771.56,226157.34,501071.85,75.0,500996.85,30.0,125241.71,375725.14
2023-10-01,2023,10,Personal Care,Middle East & Africa,Convenience,Optimistic,1.0,0.7483,0.2722,1.0338,0.2079,0.6651,0,118592.0,17.46,2070815.86,1106083.32,964732.54,165665.27,248497.9,550569.37,75.0,550494.37,30.0,137616.09,412848.28
2023-10-01,2023,10,Personal Care,Middle East & Africa,Convenience,Pessimistic,1.0,0.7483,0.2722,1.0338,0.4896,0.8691,0,154960.0,11.33,1755556.28,937693.95,817862.32,140444.5,210666.75,466751.07,75.0,466676.07,30.0,116661.52,349984.55
2023-10-01,2023,10,Personal Care,Middle East & Africa,Convenience,Stress Test,1.0,0.7483,0.2722,1.0338,0.0637,0.7845,0,139874.0,10.33,1444221.06,771400.71,672820.35,115537.69,173306.53,383976.14,75.0,383901.14,30.0,95967.79,287903.36
2023-10-01,2023,10,Personal Care,Middle East & Africa,Drug,Base,1.0,0.7483,0.2722,1.0338,0.2457,0.7155,0,127563.0,15.0,1913528.4,1022071.48,891456.91,153082.27,229623.41,508751.23,75.0,508676.23,30.0,127161.56,381484.68
2023-10-01,2023,10,Personal Care,Middle East & Africa,Drug,Optimistic,1.0,0.7483,0.2722,1.0338,0.0797,0.6287,0,112102.0,18.18,2037782.86,1088439.42,949343.43,163022.63,244533.94,541786.86,75.0,541711.86,30.0,135420.47,406261.4
2023-10-01,2023,10,Personal Care,Middle East & Africa,Drug,Pessimistic,1.0,0.7483,0.2722,1.0338,0.0241,0.7029,0,125330.0,13.18,1652273.33,882527.51,769745.82,132181.87,198272.8,439291.15,75.0,439216.15,30.0,109796.54,329389.61
2023-10-01,2023,10,Personal Care,Middle East & Africa,Drug,Stress Test,1.0,0.7483,0.2722,1.0338,0.1026,0.7978,0,142235.0,10.2,1451143.54,775098.21,676045.33,116091.48,174137.23,385816.62,75.0,385741.62,30.0,96427.91,289283.72
2023-10-01,2023,10,Household,North America,Grocery,Base,1.0,0.7483,1.0189,1.0338,0.0901,0.6635,0,88328.0,9.88,873071.53,471186.32,401885.21,69845.72,104768.58,227270.9,75.0,227195.9,30.0,56791.48,170374.43
2023-10-01,2023,10,Household,North America,Grocery,Optimistic,1.0,0.7483,1.0189,1.0338,0.3476,0.7044,0,93785.0,10.46,981395.52,529647.49,451748.03,78511.64,117767.46,255468.93,75.0,255393.93,30.0,63840.98,191522.95
2023-10-01,2023,10,Household,North America,Grocery,Pessimistic,1.0,0.7483,1.0189,1.0338,0.1262,0.7296,0,97137.0,8.01,778546.22,420172.13,358374.08,62283.7,93425.55,202664.84,75.0,202589.84,30.0,50639.96,151919.88
2023-10-01,2023,10,Household,North America,Grocery,Stress Test,1.0,0.7483,1.0189,1.0338,0.1584,0.8121,0,108112.0,6.29,679978.8,366976.47,313002.33,54398.3,81597.46,177006.57,75.0,176931.57,30.0,44225.39,132676.18
2023-10-01,2023,10,Household,North America,Mass Retail,Base,1.0,0.7483,1.0189,1.0338,0.1604,0.6841,0,91082.0,9.67,880762.54,475337.07,405425.47,70461.0,105691.5,229272.97,75.0,229197.97,30.0,57291.99,171875.97
2023-10-01,2023,10,Household,North America,Mass Retail,Optimistic,1.0,0.7483,1.0189,1.0338,0.1845,0.6539,0,87055.0,11.04,960736.66,518498.15,442238.51,76858.93,115288.4,250091.18,75.0,250016.18,30.0,62496.54,187489.63
2023-10-01,2023,10,Household,North America,Mass Retail,Pessimistic,1.0,0.7483,1.0189,1.0338,0.3181,0.7955,0,105902.0,7.54,798001.41,430671.87,367329.54,63840.11,95760.17,207729.26,75.0,207654.26,30.0,51906.06,155718.19
2023-10-01,2023,10,Household,North America,Mass Retail,Stress Test,1.0,0.7483,1.0189,1.0338,0.0612,0.7785,0,103646.0,6.48,671831.83,362579.65,309252.18,53746.55,80619.82,174885.82,75.0,174810.82,30.0,43695.2,131085.61
2023-10-01,2023,10,Household,North America,Club,Base,1.0,0.7483,1.0189,1.0338,0.2839,0.7232,0,96286.0,9.29,894857.44,482943.92,411913.52,71588.6,107382.89,232942.04,75.0,232867.04,30.0,58209.26,174627.78
2023-10-01,2023,10,Household,North America,Club,Optimistic,1.0,0.7483,1.0189,1.0338,0.276,0.6815,0,90724.0,10.72,972135.59,524650.02,447485.57,77770.85,116656.27,253058.46,75.0,252983.46,30.0,63238.36,189715.09
2023-10-01,2023,10,Household,North America,Club,Pessimistic,1.0,0.7483,1.0189,1.0338,0.3051,0.7907,0,105264.0,7.57,796626.45,429929.82,366696.63,63730.12,95595.17,207371.34,75.0,207296.34,30.0,51816.59,155449.76
2023-10-01,2023,10,Household,North America,Club,Stress Test,1.0,0.7483,1.0189,1.0338,0.2874,0.8606,0,114578.0,6.03,691356.9,373117.09,318239.8,55308.55,82962.83,179968.42,75.0,179893.42,30.0,44965.86,134897.57
2023-10-01,2023,10,Household,North America,E-Commerce,Base,1.0,0.7483,1.0189,1.0338,0.0482,0.6517,0,86757.0,10.01,868607.11,468776.92,399830.18,69488.57,104232.85,226108.76,75.0,226033.76,30.0,56500.94,169502.82
2023-10-01,2023,10,Household,North America,E-Commerce,Optimistic,1.0,0.7483,1.0189,1.0338,0.2431,0.6713,0,89373.0,10.83,967974.73,522404.45,445570.28,77437.98,116156.97,251975.34,75.0,251900.34,30.0,62967.58,188902.75
2023-10-01,2023,10,Household,North America,E-Commerce,Pessimistic,1.0,0.7483,1.0189,1.0338,0.285,0.7834,0,104297.0,7.62,794527.03,428796.79,365730.24,63562.16,95343.24,206824.84,75.0,206749.84,30.0,51679.96,155039.88
2023-10-01,2023,10,Household,North America,E-Commerce,Stress Test,1.0,0.7483,1.0189,1.0338,0.2231,0.8358,0,111276.0,6.16,685606.17,370013.49,315592.67,54848.49,82272.74,178471.44,75.0,178396.44,30.0,44591.61,133774.83
2023-10-01,2023,10,Household,North America,Convenience,Base,1.0,0.7483,1.0189,1.0338,0.0336,0.6476,0,86221.0,10.06,867068.68,467946.65,399122.03,69365.49,104048.24,225708.29,75.0,225633.29,30.0,56400.82,169202.47
2023-10-01,2023,10,Household,North America,Convenience,Optimistic,1.0,0.7483,1.0189,1.0338,0.0761,0.6236,0,83025.0,11.42,947812.46,511523.11,436289.35,75825.0,113737.5,246726.86,75.0,246651.86,30.0,61655.46,184966.39
2023-10-01,2023,10,Household,North America,Convenience,Pessimistic,1.0,0.7483,1.0189,1.0338,0.1154,0.7262,0,96683.0,8.04,777504.14,419609.73,357894.4,62200.33,93300.5,202393.57,75.0,202318.57,30.0,50572.14,151716.43
2023-10-01,2023,10,Household,North America,Convenience,Stress Test,1.0,0.7483,1.0189,1.0338,0.4645,0.9359,0,124604.0,5.68,708128.12,382168.32,325959.8,56650.25,84975.37,184334.17,75.0,184259.17,30.0,46057.29,138171.88
2023-10-01,2023,10,Household,North America,Drug,Base,1.0,0.7483,1.0189,1.0338,0.3478,0.745,0,99185.0,9.1,902475.13,487055.09,415420.03,72198.01,108297.02,234925.01,75.0,234850.01,30.0,58705.0,176115.01
2023-10-01,2023,10,Household,North America,Drug,Optimistic,1.0,0.7483,1.0189,1.0338,0.2721,0.6802,0,90560.0,10.73,971631.49,524377.96,447253.53,77730.52,116595.78,252927.23,75.0,252852.23,30.0,63205.56,189616.68
2023-10-01,2023,10,Household,North America,Drug,Pessimistic,1.0,0.7483,1.0189,1.0338,0.1809,0.7474,0,99505.0,7.88,783920.88,423072.78,360848.11,62713.67,94070.51,204063.93,75.0,203988.93,30.0,50989.73,152969.2
2023-10-01,2023,10,Household,North America,Drug,Stress Test,1.0,0.7483,1.0189,1.0338,0.3125,0.8707,0,115914.0,5.98,693652.1,374355.79,319296.31,55492.17,83238.25,180565.89,75.0,180490.89,30.0,45115.22,135345.67
2023-10-01,2023,10,Household,Europe,Grocery,Base,1.0,0.7483,1.0789,1.0338,0.3,0.738,0,98257.0,9.16,900053.69,482180.18,417873.52,72004.3,108006.44,237862.78,75.0,237787.78,30.0,59439.44,178318.33
2023-10-01,2023,10,Household,Europe,Grocery,Optimistic,1.0,0.7483,1.0789,1.0338,0.2458,0.6808,0,90642.0,10.72,971882.8,520660.74,451222.06,77750.62,116625.94,256845.5,75.0,256770.5,30.0,64185.13,192555.38
2023-10-01,2023,10,Household,Europe,Grocery,Pessimistic,1.0,0.7483,1.0789,1.0338,0.429,0.8491,0,113049.0,7.19,813031.41,435560.27,377471.14,65042.51,97563.77,214864.86,75.0,214789.86,30.0,53689.96,161069.89
2023-10-01,2023,10,Household,Europe,Grocery,Stress Test,1.0,0.7483,1.0789,1.0338,0.3068,0.8796,0,117107.0,5.94,695682.97,372693.92,322989.05,55654.64,83481.96,183852.46,75.0,183777.46,30.0,45936.86,137810.59
2023-10-01,2023,10,Household,Europe,Mass Retail,Base,1.0,0.7483,1.0789,1.0338,0.3289,0.748,0,99587.0,9.07,903516.47,484035.27,419481.2,72281.32,108421.98,238777.91,75.0,238702.91,30.0,59668.23,179004.68
2023-10-01,2023,10,Household,Europe,Mass Retail,Optimistic,1.0,0.7483,1.0789,1.0338,0.1715,0.6585,0,87675.0,10.98,962684.0,515732.72,446951.28,77014.72,115522.08,254414.48,75.0,254339.48,30.0,63577.37,190732.11
2023-10-01,2023,10,Household,Europe,Mass Retail,Pessimistic,1.0,0.7483,1.0789,1.0338,0.5229,0.8891,0,118375.0,6.96,823796.22,441327.23,382468.99,65903.7,98855.55,217709.74,75.0,217634.74,30.0,54401.19,163203.56
2023-10-01,2023,10,Household,Europe,Mass Retail,Stress Test,1.0,0.7483,1.0789,1.0338,0.5197,0.9742,0,129696.0,5.52,716278.06,383727.2,332550.86,57302.25,85953.37,189295.25,75.0,189220.25,30.0,47297.56,141892.69
2023-10-01,2023,10,Household,Europe,Club,Base,1.0,0.7483,1.0789,1.0338,0.1285,0.6834,0,90978.0,9.68,880477.34,471692.66,408784.68,70438.19,105657.28,232689.21,75.0,232614.21,30.0,58146.05,174438.16
2023-10-01,2023,10,Household,Europe,Club,Optimistic,1.0,0.7483,1.0789,1.0338,0.0313,0.6197,0,82506.0,11.47,946116.99,506857.38,439259.61,75689.36,113534.04,250036.21,75.0,249961.21,30.0,62482.8,187448.41
2023-10-01,2023,10,Household,Europe,Club,Pessimistic,1.0,0.7483,1.0789,1.0338,0.3155,0.8048,0,107142.0,7.47,800660.81,428933.04,371727.76,64052.86,96079.3,211595.6,75.0,211520.6,30.0,52872.65,158617.95
2023-10-01,2023,10,Household,Europe,Club,Stress Test,1.0,0.7483,1.0789,1.0338,0.2679,0.864,0,115029.0,6.02,692133.38,370792.32,321341.06,55370.67,83056.01,182914.39,75.0,182839.39,30.0,45702.35,137107.04
2023-10-01,2023,10,Household,Europe,E-Commerce,Base,1.0,0.7483,1.0789,1.0338,0.0793,0.6689,0,89059.0,9.83,875130.18,468828.06,406302.12,70010.41,105015.62,231276.09,75.0,231201.09,30.0,57792.77,173378.31
2023-10-01,2023,10,Household,Europe,E-Commerce,Optimistic,1.0,0.7483,1.0789,1.0338,0.0554,0.6261,0,83358.0,11.38,948897.71,508347.08,440550.63,75911.82,113867.73,250771.09,75.0,250696.09,30.0,62666.52,187999.57
2023-10-01,2023,10,Household,Europe,E-Commerce,Pessimistic,1.0,0.7483,1.0789,1.0338,0.1857,0.7587,0,101008.0,7.79,787287.61,421768.7,365518.91,62983.01,94474.51,208061.39,75.0,207986.39,30.0,51989.1,155967.29
2023-10-01,2023,10,Household,Europe,E-Commerce,Stress Test,1.0,0.7483,1.0789,1.0338,0.1321,0.8131,0,108254.0,6.28,680233.61,364417.33,315816.28,54418.69,81628.03,179769.56,75.0,179694.56,30.0,44916.14,134748.42
2023-10-01,2023,10,Household,Europe,Convenience,Base,1.0,0.7483,1.0789,1.0338,0.1924,0.7029,0,93580.0,9.48,887597.8,475507.26,412090.54,71007.82,106511.74,234570.98,75.0,234495.98,30.0,58616.5,175849.49
2023-10-01,2023,10,Household,Europe,Convenience,Optimistic,1.0,0.7483,1.0789,1.0338,0.3266,0.7066,0,94068.0,10.44,982241.46,526210.12,456031.34,78579.32,117868.98,259583.05,75.0,259508.05,30.0,64869.51,194608.54
2023-10-01,2023,10,Household,Europe,Convenience,Pessimistic,1.0,0.7483,1.0789,1.0338,0.0337,0.7102,0,94554.0,8.17,772573.88,413886.21,358687.67,61805.91,92708.87,204172.9,75.0,204097.9,30.0,51016.97,153050.92
2023-10-01,2023,10,Household,Europe,Convenience,Stress Test,1.0,0.7483,1.0789,1.0338,0.0213,0.7753,0,103221.0,6.5,671042.76,359493.57,311549.19,53683.42,80525.13,177340.64,75.0,177265.64,30.0,44308.91,132926.73
2023-10-01,2023,10,Household,Europe,Drug,Base,1.0,0.7483,1.0789,1.0338,0.1632,0.6939,0,92375.0,9.57,884317.86,473750.11,410567.74,70745.43,106118.14,233704.17,75.0,233629.17,30.0,58399.79,175199.38
2023-10-01,2023,10,Household,Europe,Drug,Optimistic,1.0,0.7483,1.0789,1.0338,0.1196,0.6437,0,85697.0,11.16,956429.73,512382.16,444047.57,76514.38,114771.57,252761.62,75.0,252686.62,30.0,63164.16,189492.47
2023-10-01,2023,10,Household,Europe,Drug,Pessimistic,1.0,0.7483,1.0789,1.0338,0.2704,0.7882,0,104942.0,7.58,795927.59,426397.35,369530.24,63674.21,95511.31,210344.73,75.0,210269.73,30.0,52559.93,157679.79
2023-10-01,2023,10,Household,Europe,Drug,Stress Test,1.0,0.7483,1.0789,1.0338,0.0734,0.7927,0,105536.0,6.4,675309.97,361779.62,313530.36,54024.8,81037.2,178468.36,75.0,178393.36,30.0,44590.84,133772.52
2023-10-01,2023,10,Household,Asia Pacific,Grocery,Base,1.0,0.7483,0.7419,1.0338,0.2324,0.7098,0,94498.0,9.42,890076.49,476868.88,413207.61,71206.12,106809.18,235192.31,75.0,235117.31,30.0,58771.83,176315.48
2023-10-01,2023,10,Household,Asia Pacific,Grocery,Optimistic,1.0,0.7483,0.7419,1.0338,0.2295,0.6703,0,89240.0,10.84,967564.2,518383.83,449180.37,77405.14,116107.7,255667.53,75.0,255592.53,30.0,63890.63,191671.9
2023-10-01,2023,10,Household,Asia Pacific,Grocery,Pessimistic,1.0,0.7483,0.7419,1.0338,0.3177,0.799,0,106378.0,7.51,799024.91,428086.94,370937.98,63921.99,95882.99,211132.99,75.0,211057.99,30.0,52757.0,158271.0
2023-10-01,2023,10,Household,Asia Pacific,Grocery,Stress Test,1.0,0.7483,0.7419,1.0338,0.3455,0.8883,0,118261.0,5.9,697635.59,373766.42,323869.17,55810.85,83716.27,184342.05,75.0,184267.05,30.0,46059.26,138177.79
2023-10-01,2023,10,Household,Asia Pacific,Mass Retail,Base,1.0,0.7483,0.7419,1.0338,0.0965,0.6684,0,88988.0,9.83,874929.81,468753.87,406175.94,69994.38,104991.58,231189.98,75.0,231114.98,30.0,57771.24,173313.73
2023-10-01,2023,10,Household,Asia Pacific,Mass Retail,Optimistic,1.0,0.7483,0.7419,1.0338,0.1975,0.6608,0,87971.0,10.95,963612.21,516266.51,447345.71,77088.98,115633.47,254623.26,75.0,254548.26,30.0,63629.57,190888.7
2023-10-01,2023,10,Household,Asia Pacific,Mass Retail,Pessimistic,1.0,0.7483,0.7419,1.0338,0.0879,0.7209,0,95982.0,8.08,775889.53,415691.88,360197.64,62071.16,93106.74,205019.74,75.0,204944.74,30.0,51228.68,153686.05
2023-10-01,2023,10,Household,Asia Pacific,Mass Retail,Stress Test,1.0,0.7483,0.7419,1.0338,0.1711,0.8205,0,109231.0,6.24,681981.25,365379.42,316601.82,54558.5,81837.75,180205.57,75.0,180130.57,30.0,45025.14,135075.43
2023-10-01,2023,10,Household,Asia Pacific,Club,Base,1.0,0.7483,0.7419,1.0338,0.1332,0.6792,0,90423.0,9.72,878938.09,470901.36,408036.74,70315.05,105472.57,232249.12,75.0,232174.12,30.0,58036.03,174108.09
2023-10-01,2023,10,Household,Asia Pacific,Club,Optimistic,1.0,0.7483,0.7419,1.0338,0.268,0.6821,0,90813.0,10.71,972407.65,520978.76,451428.89,77792.61,116688.92,256947.36,75.0,256872.36,30.0,64210.59,192631.77
2023-10-01,2023,10,Household,Asia Pacific,Club,Pessimistic,1.0,0.7483,0.7419,1.0338,0.6222,0.9274,0,123472.0,6.75,833779.86,446707.31,387072.56,66702.39,100053.58,220316.58,75.0,220241.58,30.0,55052.9,165158.69
2023-10-01,2023,10,Household,Asia Pacific,Club,Stress Test,1.0,0.7483,0.7419,1.0338,0.0376,0.7743,0,103090.0,6.51,670799.34,359388.59,311410.75,53663.95,80495.92,177250.89,75.0,177175.89,30.0,44286.47,132859.41
2023-10-01,2023,10,Household,Asia Pacific,E-Commerce,Base,1.0,0.7483,0.7419,1.0338,0.3399,0.7457,0,99281.0,9.09,902722.37,483644.06,419078.31,72217.79,108326.68,238533.84,75.0,238458.84,30.0,59607.21,178821.63
2023-10-01,2023,10,Household,Asia Pacific,E-Commerce,Optimistic,1.0,0.7483,0.7419,1.0338,0.1956,0.6602,0,87897.0,10.96,963379.99,516142.09,447237.9,77070.4,115605.6,254561.9,75.0,254486.9,30.0,63614.23,190842.68
