date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-11-01,2024,11,Latin America,Snacks,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2964,0.8016,0,77866.0,8.68,675812.48,371712.94,304099.54,54065.0,81097.5,168937.04,1250.0,167687.04,500.0,41796.76,125390.28
2024-11-01,2024,11,Latin America,Beverages,Direct Sales,1.0,1.1116,1.0018,1.0795,0.254,0.7861,0,76369.0,8.8,672073.9,369656.63,302417.26,53765.91,80648.87,168002.49,1250.0,166752.49,500.0,41563.12,124689.36
2024-11-01,2024,11,Latin America,Personal Care,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2009,0.7675,0,74560.0,8.95,667486.8,367133.62,300353.18,53398.94,80098.42,166855.82,1250.0,165605.82,500.0,41276.45,123829.36
2024-11-01,2024,11,Latin America,Household,Direct Sales,1.0,1.1116,1.0018,1.0795,0.1969,0.7662,0,74427.0,8.96,667147.24,366946.86,300200.39,53371.78,80057.67,166770.94,1250.0,165520.94,500.0,41255.23,123765.7
2024-11-01,2024,11,Latin America,Baby & Child,Direct Sales,1.0,1.1116,1.0018,1.0795,0.1275,0.743,0,72181.0,9.16,661331.25,363747.92,297583.33,52906.5,79359.75,165317.08,1250.0,164067.08,500.0,40891.77,122675.31
2024-11-01,2024,11,Latin America,GGN,Direct Sales,1.0,1.1116,1.0018,1.0795,0.0315,0.713,0,69261.0,9.44,653574.16,359481.34,294092.82,52285.93,78428.9,163377.99,1250.0,162127.99,500.0,40407.0,121220.99
2024-11-01,2024,11,Middle East & Africa,Snacks,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2913,0.7997,0,77681.0,8.69,675353.94,371460.73,303893.2,54028.31,81042.47,168822.42,1250.0,167572.42,500.0,41768.1,125304.31
2024-11-01,2024,11,Middle East & Africa,Beverages,Direct Sales,1.0,1.1116,1.0018,1.0795,0.261,0.7887,0,76612.0,8.78,672685.4,369992.97,302692.43,53814.83,80722.25,168155.35,1250.0,166905.35,500.0,41601.34,124804.01
2024-11-01,2024,11,Middle East & Africa,Personal Care,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2868,0.798,0,77522.0,8.71,674957.33,371242.59,303714.74,53996.59,80994.88,168723.28,1250.0,167473.28,500.0,41743.32,125229.96
2024-11-01,2024,11,Middle East & Africa,Household,Direct Sales,1.0,1.1116,1.0018,1.0795,0.0039,0.7047,0,68459.0,9.52,651402.37,358286.8,293115.57,52112.19,78168.28,162835.1,1250.0,161585.1,500.0,40271.27,120813.82
2024-11-01,2024,11,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.1116,1.0018,1.0795,0.0815,0.7284,0,70756.0,9.29,657575.18,361681.99,295893.19,52606.01,78909.02,164378.15,1250.0,163128.15,500.0,40657.04,121971.11
2024-11-01,2024,11,Middle East & Africa,GGN,Direct Sales,1.0,1.1116,1.0018,1.0795,0.1774,0.7595,0,73785.0,9.02,665497.19,366039.29,299457.9,53239.78,79859.66,166358.47,1250.0,165108.47,500.0,41152.12,123456.35
2024-11-01,2024,11,gurgaon,Snacks,Direct Sales,1.0,1.1116,1.0018,1.0795,0.1665,0.7559,0,73431.0,9.05,664582.72,365536.31,299046.41,53166.62,79749.93,166129.87,1250.0,164879.87,500.0,41094.97,123284.9
2024-11-01,2024,11,gurgaon,Beverages,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2418,0.7818,0,75944.0,8.84,671004.51,369068.44,301936.06,53680.36,80520.54,167735.16,1250.0,166485.16,500.0,41496.29,124488.87
2024-11-01,2024,11,gurgaon,Personal Care,Direct Sales,1.0,1.1116,1.0018,1.0795,0.148,0.7498,0,72834.0,9.1,663035.58,364685.34,298350.24,53042.85,79564.27,165743.12,1250.0,164493.12,500.0,40998.28,122994.84
2024-11-01,2024,11,gurgaon,Household,Direct Sales,1.0,1.1116,1.0018,1.0795,0.0783,0.7274,0,70658.0,9.3,657314.3,361538.5,295775.8,52585.14,78877.72,164312.94,1250.0,163062.94,500.0,40640.73,121922.2
2024-11-01,2024,11,gurgaon,Baby & Child,Direct Sales,1.0,1.1116,1.0018,1.0795,0.4223,0.8505,0,82621.0,8.32,687355.03,378061.62,309293.41,54988.4,82482.6,171822.41,1250.0,170572.41,500.0,42518.1,127554.3
2024-11-01,2024,11,gurgaon,GGN,Direct Sales,1.0,1.1116,1.0018,1.0795,0.2839,0.797,0,77419.0,8.71,674702.26,371102.29,303599.96,53976.18,80964.27,168659.51,1250.0,167409.51,500.0,41727.38,125182.13
2024-12-01,2024,12,North America,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0999,0.7185,0,69802.0,9.28,648076.98,360052.93,288024.05,51846.16,77769.24,158408.65,1250.0,157158.65,500.0,39164.66,117493.99
2024-12-01,2024,12,North America,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.3188,0.7926,0,76999.0,8.66,666504.14,370290.54,296213.61,53320.33,79980.5,162912.78,1250.0,161662.78,500.0,40290.69,120872.08
2024-12-01,2024,12,North America,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2763,0.7773,0,75506.0,8.78,662785.42,368224.52,294560.9,53022.83,79534.25,162003.81,1250.0,160753.81,500.0,40063.45,120190.36
2024-12-01,2024,12,North America,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0369,0.6994,0,67941.0,9.47,643092.5,357283.7,285808.8,51447.4,77171.1,157190.3,1250.0,155940.3,500.0,38860.07,116580.22
2024-12-01,2024,12,North America,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1195,0.7247,0,70397.0,9.23,649649.06,360926.34,288722.73,51971.93,77957.89,158792.91,1250.0,157542.91,500.0,39260.73,117782.18
2024-12-01,2024,12,North America,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1059,0.7204,0,69983.0,9.27,648555.84,360318.97,288236.86,51884.47,77826.7,158525.7,1250.0,157275.7,500.0,39193.92,117581.77
2024-12-01,2024,12,Europe,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2692,0.7747,0,75259.0,8.8,662163.59,367879.05,294284.54,52973.09,79459.63,161851.82,1250.0,160601.82,500.0,40025.46,120076.37
2024-12-01,2024,12,Europe,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1844,0.7457,0,72436.0,9.04,654971.75,363883.47,291088.28,52397.74,78596.61,160093.93,1250.0,158843.93,500.0,39585.98,118757.95
2024-12-01,2024,12,Europe,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1322,0.7287,0,70790.0,9.19,650683.02,361500.77,289182.24,52054.64,78081.96,159045.64,1250.0,157795.64,500.0,39323.91,117971.73
2024-12-01,2024,12,Europe,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1352,0.7297,0,70882.0,9.18,650924.64,361635.01,289289.63,52073.97,78110.96,159104.7,1250.0,157854.7,500.0,39338.67,118016.02
2024-12-01,2024,12,Europe,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.214,0.7556,0,73403.0,8.96,657457.82,365264.66,292193.16,52596.63,78894.94,160701.6,1250.0,159451.6,500.0,39737.9,119213.7
2024-12-01,2024,12,Europe,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.122,0.7255,0,70473.0,9.22,649850.63,361038.32,288812.31,51988.05,77982.08,158842.18,1250.0,157592.18,500.0,39273.05,117819.14
2024-12-01,2024,12,Asia Pacific,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.4233,0.8328,0,80899.0,8.36,675978.25,375554.08,300424.17,54078.26,81117.39,165228.52,1250.0,163978.52,500.0,40869.63,122608.89
2024-12-01,2024,12,Asia Pacific,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.3506,0.8045,0,78152.0,8.56,669339.03,371865.52,297473.51,53547.12,80320.68,163605.71,1250.0,162355.71,500.0,40463.93,121391.78
2024-12-01,2024,12,Asia Pacific,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2073,0.7533,0,73181.0,8.98,656887.74,364947.94,291939.8,52551.02,78826.53,160562.25,1250.0,159312.25,500.0,39703.06,119109.19
2024-12-01,2024,12,Asia Pacific,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.3114,0.7899,0,76734.0,8.68,665847.67,369925.82,295921.85,53267.81,79901.72,162752.32,1250.0,161502.32,500.0,40250.58,120751.74
2024-12-01,2024,12,Asia Pacific,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2201,0.7577,0,73604.0,8.94,657971.22,365549.89,292421.33,52637.7,78956.55,160827.09,1250.0,159577.09,500.0,39769.27,119307.82
2024-12-01,2024,12,Asia Pacific,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2827,0.7795,0,75726.0,8.76,663336.11,368530.47,294805.64,53066.89,79600.33,162138.42,1250.0,160888.42,500.0,40097.11,120291.32
2024-12-01,2024,12,Latin America,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1647,0.7392,0,71810.0,9.1,653347.61,362981.14,290366.46,52267.81,78401.71,159696.94,1250.0,158446.94,500.0,39486.74,118460.21
2024-12-01,2024,12,Latin America,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.5073,0.8676,0,84283.0,8.11,683940.51,379977.68,303962.83,54715.24,82072.86,167174.73,1250.0,165924.73,500.0,41356.18,124068.55
2024-12-01,2024,12,Latin America,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.4343,0.8372,0,81328.0,8.32,677001.65,376122.65,300879.0,54160.13,81240.2,165478.67,1250.0,164228.67,500.0,40932.17,122796.5
2024-12-01,2024,12,Latin America,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0131,0.6924,0,67261.0,9.53,641245.96,356257.82,284988.15,51299.68,76949.52,156738.95,1250.0,155488.95,500.0,38747.24,116241.71
2024-12-01,2024,12,Latin America,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0934,0.7165,0,69606.0,9.3,647554.93,359762.9,287792.03,51804.39,77706.59,158281.05,1250.0,157031.05,500.0,39132.76,117398.29
2024-12-01,2024,12,Latin America,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.237,0.7635,0,74167.0,8.89,659405.86,366346.93,293058.92,52752.47,79128.7,161177.75,1250.0,159927.75,500.0,39856.94,119570.81
2024-12-01,2024,12,Middle East & Africa,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2721,0.7757,0,75358.0,8.79,662413.84,368018.08,294395.76,52993.11,79489.66,161912.99,1250.0,160662.99,500.0,40040.75,120122.24
2024-12-01,2024,12,Middle East & Africa,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0969,0.7176,0,69709.0,9.29,647830.01,359915.72,287914.29,51826.4,77739.6,158348.28,1250.0,157098.28,500.0,39149.57,117448.71
2024-12-01,2024,12,Middle East & Africa,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.3208,0.7934,0,77071.0,8.65,666680.32,370388.42,296291.91,53334.43,80001.64,162955.84,1250.0,161705.84,500.0,40301.46,120904.38
2024-12-01,2024,12,Middle East & Africa,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1254,0.7266,0,70580.0,9.21,650130.94,361194.06,288936.89,52010.48,78015.71,158910.7,1250.0,157660.7,500.0,39290.17,117870.52
2024-12-01,2024,12,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.208,0.7536,0,73203.0,8.97,656945.44,364979.99,291965.44,52555.64,78833.45,160576.36,1250.0,159326.36,500.0,39706.59,119119.77
2024-12-01,2024,12,Middle East & Africa,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2126,0.7551,0,73355.0,8.96,657334.21,365195.98,292138.22,52586.74,78880.11,160671.38,1250.0,159421.38,500.0,39730.35,119191.04
2024-12-01,2024,12,gurgaon,Snacks,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1015,0.719,0,69850.0,9.28,648201.97,360122.37,288079.59,51856.16,77784.24,158439.2,1250.0,157189.2,500.0,39172.3,117516.9
2024-12-01,2024,12,gurgaon,Beverages,Direct Sales,1.0,1.0605,1.0158,1.0831,0.2309,0.7614,0,73962.0,8.91,658883.84,366056.92,292826.93,52710.71,79066.06,161050.16,1250.0,159800.16,500.0,39825.04,119475.12
2024-12-01,2024,12,gurgaon,Personal Care,Direct Sales,1.0,1.0605,1.0158,1.0831,0.1156,0.7234,0,70278.0,9.24,649334.21,360751.41,288582.79,51946.74,77920.1,158715.95,1250.0,157465.95,500.0,39241.49,117724.46
2024-12-01,2024,12,gurgaon,Household,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0776,0.7116,0,69132.0,9.35,646291.9,359061.2,287230.71,51703.35,77555.03,157972.33,1250.0,156722.33,500.0,39055.58,117166.74
2024-12-01,2024,12,gurgaon,Baby & Child,Direct Sales,1.0,1.0605,1.0158,1.0831,0.0275,0.6966,0,67672.0,9.49,642363.16,356878.5,285484.66,51389.05,77083.58,157012.03,1250.0,155762.03,500.0,38815.51,116446.52
2024-12-01,2024,12,gurgaon,GGN,Direct Sales,1.0,1.0605,1.0158,1.0831,0.3059,0.7879,0,76541.0,8.69,665367.56,369659.08,295708.48,53229.4,79844.11,162634.96,1250.0,161384.96,500.0,40221.24,120663.72
2025-01-01,2025,1,North America,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2364,0.7505,0,72910.0,8.85,645193.11,357233.56,287959.55,51615.45,77423.17,158920.92,1250.0,157670.92,500.0,39292.73,117878.19
2025-01-01,2025,1,North America,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2082,0.7411,0,71989.0,8.93,642854.54,355938.73,286915.81,51428.36,77142.54,158344.9,1250.0,157094.9,500.0,39148.72,117446.17
2025-01-01,2025,1,North America,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0936,0.7046,0,68451.0,9.26,633663.39,350849.73,282813.66,50693.07,76039.61,156080.98,1250.0,154830.98,500.0,38582.74,115748.23
2025-01-01,2025,1,North America,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.13,0.7158,0,69540.0,9.15,636527.99,352435.82,284092.17,50922.24,76383.36,156786.57,1250.0,155536.57,500.0,38759.14,116277.43
2025-01-01,2025,1,North America,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2435,0.7529,0,73143.0,8.83,645781.68,357559.45,288222.24,51662.53,77493.8,159065.9,1250.0,157815.9,500.0,39328.98,117986.93
2025-01-01,2025,1,North America,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1304,0.716,0,69553.0,9.15,636562.09,352454.7,284107.39,50924.97,76387.45,156794.97,1250.0,155544.97,500.0,38761.24,116283.73
2025-01-01,2025,1,Europe,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.3719,0.799,0,77620.0,8.46,656837.09,363680.66,293156.43,52546.97,78820.45,161789.02,1250.0,160539.02,500.0,40009.75,120029.26
2025-01-01,2025,1,Europe,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2974,0.7717,0,74969.0,8.67,650347.71,360087.59,290260.12,52027.82,78041.73,160190.58,1250.0,158940.58,500.0,39610.15,118830.44
2025-01-01,2025,1,Europe,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1947,0.7366,0,71558.0,8.97,641750.04,355327.19,286422.85,51340.0,77010.0,158072.84,1250.0,156822.84,500.0,39080.71,117242.13
2025-01-01,2025,1,Europe,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2243,0.7464,0,72512.0,8.88,644183.74,356674.69,287509.05,51534.7,77302.05,158672.3,1250.0,157422.3,500.0,39230.58,117691.73
2025-01-01,2025,1,Europe,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2976,0.7718,0,74976.0,8.67,650364.22,360096.73,290267.49,52029.14,78043.71,160194.65,1250.0,158944.65,500.0,39611.16,118833.49
2025-01-01,2025,1,Europe,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.4435,0.8269,0,80327.0,8.26,663301.79,367260.06,296041.73,53064.14,79596.21,163381.37,1250.0,162131.37,500.0,40407.84,121223.53
2025-01-01,2025,1,Asia Pacific,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.4175,0.8166,0,79326.0,8.33,660928.59,365946.06,294982.53,52874.29,79311.43,162796.81,1250.0,161546.81,500.0,40261.7,120785.11
2025-01-01,2025,1,Asia Pacific,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0806,0.7007,0,68068.0,9.29,632648.45,350287.78,282360.67,50611.88,75917.81,155830.98,1250.0,154580.98,500.0,38520.25,115560.74
2025-01-01,2025,1,Asia Pacific,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1208,0.713,0,69262.0,9.18,635800.66,352033.1,283767.55,50864.05,76296.08,156607.42,1250.0,155357.42,500.0,38714.36,116143.07
2025-01-01,2025,1,Asia Pacific,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0779,0.6999,0,67989.0,9.3,632438.67,350171.63,282267.05,50595.09,75892.64,155779.31,1250.0,154529.31,500.0,38507.33,115521.98
2025-01-01,2025,1,Asia Pacific,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.3004,0.7728,0,75073.0,8.67,650603.3,360229.1,290374.2,52048.26,78072.4,160253.54,1250.0,159003.54,500.0,39625.88,118877.65
2025-01-01,2025,1,Asia Pacific,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.3664,0.797,0,77419.0,8.48,656350.62,363411.31,292939.32,52508.05,78762.07,161669.19,1250.0,160419.19,500.0,39979.8,119939.39
2025-01-01,2025,1,Latin America,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1177,0.712,0,69169.0,9.19,635554.93,351897.05,283657.88,50844.39,76266.59,156546.9,1250.0,155296.9,500.0,38699.22,116097.67
2025-01-01,2025,1,Latin America,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1517,0.7227,0,70207.0,9.09,638266.53,353398.42,284868.11,51061.32,76591.98,157214.8,1250.0,155964.8,500.0,38866.2,116598.6
2025-01-01,2025,1,Latin America,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1163,0.7116,0,69127.0,9.19,635445.06,351836.22,283608.84,50835.6,76253.41,156519.83,1250.0,155269.83,500.0,38692.46,116077.37
2025-01-01,2025,1,Latin America,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0821,0.7011,0,68111.0,9.29,632762.53,350350.94,282411.59,50621.0,75931.5,155859.08,1250.0,154609.08,500.0,38527.27,115581.81
2025-01-01,2025,1,Latin America,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.5222,0.8595,0,83493.0,8.03,670667.58,371338.39,299329.19,53653.41,80480.11,165195.68,1250.0,163945.68,500.0,40861.42,122584.26
2025-01-01,2025,1,Latin America,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1862,0.7338,0,71284.0,8.99,641049.13,354939.11,286110.03,51283.93,76925.9,157900.2,1250.0,156650.2,500.0,39037.55,117112.65
2025-01-01,2025,1,Middle East & Africa,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2461,0.7538,0,73229.0,8.82,645997.69,357679.05,288318.64,51679.82,77519.72,159119.11,1250.0,157869.11,500.0,39342.28,118026.83
2025-01-01,2025,1,Middle East & Africa,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.4734,0.839,0,81507.0,8.17,666069.49,368792.5,297277.0,53285.56,79928.34,164063.1,1250.0,162813.1,500.0,40578.27,121734.82
2025-01-01,2025,1,Middle East & Africa,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.4477,0.8286,0,80491.0,8.25,663688.35,367474.09,296214.25,53095.07,79642.6,163476.58,1250.0,162226.58,500.0,40431.65,121294.94
2025-01-01,2025,1,Middle East & Africa,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0562,0.6934,0,67358.0,9.36,630754.6,349239.18,281515.42,50460.37,75690.55,155364.5,1250.0,154114.5,500.0,38403.62,115210.87
2025-01-01,2025,1,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1711,0.7289,0,70811.0,9.04,639829.65,354263.89,285565.75,51186.37,76779.56,157599.82,1250.0,156349.82,500.0,38962.46,116887.37
2025-01-01,2025,1,Middle East & Africa,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2426,0.7526,0,73115.0,8.83,645710.71,357520.15,288190.56,51656.86,77485.29,159048.42,1250.0,157798.42,500.0,39324.6,117973.81
2025-01-01,2025,1,gurgaon,Snacks,Direct Sales,1.0,0.9812,0.9913,1.0868,0.4202,0.8176,0,79428.0,8.32,661170.78,366080.15,295090.62,52893.66,79340.49,162856.47,1250.0,161606.47,500.0,40276.62,120829.85
2025-01-01,2025,1,gurgaon,Beverages,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2073,0.7408,0,71962.0,8.93,642783.45,355899.37,286884.08,51422.68,77134.01,158327.39,1250.0,157077.39,500.0,39144.35,117433.04
2025-01-01,2025,1,gurgaon,Personal Care,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0645,0.6959,0,67598.0,9.34,631396.19,349594.42,281801.77,50511.7,75767.54,155522.53,1250.0,154272.53,500.0,38443.13,115329.4
2025-01-01,2025,1,gurgaon,Household,Direct Sales,1.0,0.9812,0.9913,1.0868,0.1671,0.7276,0,70685.0,9.05,639503.74,354083.44,285420.29,51160.3,76740.45,157519.55,1250.0,156269.55,500.0,38942.39,116827.16
2025-01-01,2025,1,gurgaon,Baby & Child,Direct Sales,1.0,0.9812,0.9913,1.0868,0.0142,0.6811,0,66169.0,9.48,627554.05,347467.08,280086.96,50204.32,75306.49,154576.15,1250.0,153326.15,500.0,38206.54,114619.62
2025-01-01,2025,1,gurgaon,GGN,Direct Sales,1.0,0.9812,0.9913,1.0868,0.2469,0.7541,0,73256.0,8.82,646064.7,357716.15,288348.55,51685.18,77527.76,159135.61,1250.0,157885.61,500.0,39346.4,118039.21
2025-02-01,2025,2,North America,Snacks,Direct Sales,1.0,0.933,0.9864,1.0904,0.2782,0.7538,0,73230.0,8.73,639288.51,355759.7,283528.81,51143.08,76714.62,155671.11,1250.0,154421.11,500.0,38480.28,115440.83
2025-02-01,2025,2,North America,Beverages,Direct Sales,1.0,0.933,0.9864,1.0904,0.186,0.7231,0,70245.0,8.99,631733.07,351555.15,280177.92,50538.65,75807.97,153831.31,1250.0,152581.31,500.0,38020.33,114060.98
2025-02-01,2025,2,North America,Personal Care,Direct Sales,1.0,0.933,0.9864,1.0904,0.3549,0.7811,0,75882.0,8.51,645820.33,359394.61,286425.72,51665.63,77498.44,157261.65,1250.0,156011.65,500.0,38877.91,116633.74
2025-02-01,2025,2,North America,Household,Direct Sales,1.0,0.933,0.9864,1.0904,0.0773,0.6895,0,66984.0,9.3,623210.61,346812.46,276398.16,49856.85,74785.27,151756.03,1250.0,150506.03,500.0,37501.51,112504.53
2025-02-01,2025,2,North America,Baby & Child,Direct Sales,1.0,0.933,0.9864,1.0904,0.2354,0.7393,0,71819.0,8.85,635745.36,353787.96,281957.4,50859.63,76289.44,154808.33,1250.0,153558.33,500.0,38264.58,114793.75
2025-02-01,2025,2,North America,GGN,Direct Sales,1.0,0.933,0.9864,1.0904,0.1177,0.7017,0,68164.0,9.19,626327.51,348546.99,277780.52,50106.2,75159.3,152515.02,1250.0,151265.02,500.0,37691.25,113073.76
2025-02-01,2025,2,Europe,Snacks,Direct Sales,1.0,0.933,0.9864,1.0904,0.1279,0.7048,0,68468.0,9.16,627125.53,348991.08,278134.45,50170.04,75255.06,152709.34,1250.0,151459.34,500.0,37739.84,113219.51
2025-02-01,2025,2,Europe,Beverages,Direct Sales,1.0,0.933,0.9864,1.0904,0.1211,0.7027,0,68266.0,9.18,626596.13,348696.47,277899.65,50127.69,75191.54,152580.43,1250.0,151330.43,500.0,37707.61,113122.82
2025-02-01,2025,2,Europe,Personal Care,Direct Sales,1.0,0.933,0.9864,1.0904,0.243,0.7419,0,72066.0,8.83,636369.22,354135.13,282234.09,50909.54,76364.31,154960.25,1250.0,153710.25,500.0,38302.56,114907.68
2025-02-01,2025,2,Europe,Household,Direct Sales,1.0,0.933,0.9864,1.0904,0.2142,0.7323,0,71136.0,8.91,634012.55,352823.66,281188.89,50721.0,76081.51,154386.38,1250.0,153136.38,500.0,38159.09,114477.28
2025-02-01,2025,2,Europe,Baby & Child,Direct Sales,1.0,0.933,0.9864,1.0904,0.2071,0.73,0,70910.0,8.93,633436.24,352502.95,280933.29,50674.9,76012.35,154246.04,1250.0,152996.04,500.0,38124.01,114372.03
2025-02-01,2025,2,Europe,GGN,Direct Sales,1.0,0.933,0.9864,1.0904,0.3041,0.7629,0,74108.0,8.66,641469.5,356973.4,284496.1,51317.56,76976.34,156202.2,1250.0,154952.2,500.0,38613.05,115839.15
2025-02-01,2025,2,Asia Pacific,Snacks,Direct Sales,1.0,0.933,0.9864,1.0904,0.1703,0.7181,0,69756.0,9.04,630472.06,350853.4,279618.66,50437.76,75656.65,153524.25,1250.0,152274.25,500.0,37943.56,113830.68
2025-02-01,2025,2,Asia Pacific,Beverages,Direct Sales,1.0,0.933,0.9864,1.0904,0.159,0.7145,0,69409.0,9.07,629575.42,350354.43,279220.99,50366.03,75549.05,153305.91,1250.0,152055.91,500.0,37888.98,113666.93
2025-02-01,2025,2,Asia Pacific,Personal Care,Direct Sales,1.0,0.933,0.9864,1.0904,0.4151,0.8038,0,78084.0,8.34,651119.35,362343.48,288775.87,52089.55,78134.32,158552.0,1250.0,157302.0,500.0,39200.5,117601.5
2025-02-01,2025,2,Asia Pacific,Household,Direct Sales,1.0,0.933,0.9864,1.0904,0.0832,0.6913,0,67155.0,9.29,623665.04,347065.34,276599.7,49893.2,74839.8,151866.69,1250.0,150616.69,500.0,37529.17,112587.52
2025-02-01,2025,2,Asia Pacific,Baby & Child,Direct Sales,1.0,0.933,0.9864,1.0904,0.1059,0.6981,0,67817.0,9.22,625414.19,348038.73,277375.46,50033.14,75049.7,152292.62,1250.0,151042.62,500.0,37635.66,112906.97
