date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-12-01,2023,12,Accessories,Midwest US,Wholesale,Pessimistic,1.0,1.074,0.9651,1.0407,0.4896,0.9322,0,96950.0,43.73,4239458.21,1964183.91,2275274.29,423945.82,847891.64,1003436.83,150.0,1003286.83,56.0,230743.09,772487.74
2023-12-01,2023,12,Accessories,Midwest US,Wholesale,Turnaround,1.0,1.074,0.9651,1.0407,0.0637,0.6731,0,70003.0,55.18,3862909.4,1789725.04,2073184.36,386290.94,772581.88,914311.54,150.0,914161.54,56.0,210244.27,703861.27
2023-12-01,2023,12,Accessories,Midwest US,Outlet,Base,1.0,1.074,0.9651,1.0407,0.2457,0.6859,0,71332.0,57.9,4130137.62,1913534.58,2216603.04,413013.76,826027.52,977561.75,150.0,977411.75,56.0,224791.82,752563.93
2023-12-01,2023,12,Accessories,Midwest US,Outlet,Optimistic,1.0,1.074,0.9651,1.0407,0.0797,0.5581,0,58049.0,70.16,4072983.65,1887054.57,2185929.08,407298.36,814596.73,964033.99,150.0,963883.99,56.0,221680.44,742147.55
2023-12-01,2023,12,Accessories,Midwest US,Outlet,Pessimistic,1.0,1.074,0.9651,1.0407,0.0241,0.7096,0,73799.0,50.89,3755299.95,1739868.49,2015431.46,375530.0,751059.99,888841.47,150.0,888691.47,56.0,204386.16,684249.32
2023-12-01,2023,12,Accessories,Midwest US,Outlet,Turnaround,1.0,1.074,0.9651,1.0407,0.1026,0.6877,0,71526.0,54.53,3900029.75,1806923.27,2093106.47,390002.97,780005.95,923097.55,150.0,922947.55,56.0,212265.06,710626.49
2023-12-01,2023,12,Accessories,West US,Physical Stores,Base,1.0,1.074,0.8226,1.0407,0.0901,0.6723,0,69922.0,58.55,4093652.35,2030881.72,2062770.63,409365.24,818730.47,834674.93,150.0,834524.93,56.0,191927.85,642541.07
2023-12-01,2023,12,Accessories,West US,Physical Stores,Optimistic,1.0,1.074,0.8226,1.0407,0.3476,0.6977,0,72568.0,61.98,4497815.22,2231388.97,2266426.25,449781.52,899563.04,917081.68,150.0,916931.68,56.0,210881.41,705994.28
2023-12-01,2023,12,Accessories,West US,Physical Stores,Pessimistic,1.0,1.074,0.8226,1.0407,0.1262,0.804,0,83622.0,47.47,3969778.28,1969427.16,2000351.12,396977.83,793955.66,809417.63,150.0,809267.63,56.0,186118.68,623092.96
2023-12-01,2023,12,Accessories,West US,Physical Stores,Turnaround,1.0,1.074,0.8226,1.0407,0.1584,0.76,0,79042.0,51.58,4077129.75,2022684.77,2054444.97,407712.97,815425.95,831306.05,150.0,831156.05,56.0,191153.01,639947.04
2023-12-01,2023,12,Accessories,West US,E-Commerce,Base,1.0,1.074,0.8226,1.0407,0.1604,0.6994,0,72737.0,57.28,4166093.17,2066819.98,2099273.19,416609.32,833218.63,849445.24,150.0,849295.24,56.0,195325.03,653914.22
2023-12-01,2023,12,Accessories,West US,E-Commerce,Optimistic,1.0,1.074,0.8226,1.0407,0.1845,0.634,0,65943.0,65.37,4310445.84,2138434.07,2172011.77,431044.58,862089.17,878878.02,150.0,878728.02,56.0,202094.56,676577.45
2023-12-01,2023,12,Accessories,West US,E-Commerce,Pessimistic,1.0,1.074,0.8226,1.0407,0.3181,0.8985,0,93446.0,44.63,4170659.86,2069085.54,2101574.32,417065.99,834131.97,850376.37,150.0,850226.37,56.0,195539.18,654631.18
2023-12-01,2023,12,Accessories,West US,E-Commerce,Turnaround,1.0,1.074,0.8226,1.0407,0.0612,0.7199,0,74869.0,53.16,3980017.12,1974506.7,2005510.41,398001.71,796003.42,811505.28,150.0,811355.28,56.0,186598.83,624700.45
2023-12-01,2023,12,Accessories,West US,Mobile App,Base,1.0,1.074,0.8226,1.0407,0.2839,0.7512,0,78124.0,55.05,4300500.65,2133500.21,2167000.44,430050.06,860100.13,876850.24,150.0,876700.24,56.0,201628.18,675016.07
2023-12-01,2023,12,Accessories,West US,Mobile App,Optimistic,1.0,1.074,0.8226,1.0407,0.276,0.6686,0,69537.0,63.47,4413337.63,2189479.21,2223858.42,441333.76,882667.53,899857.13,150.0,899707.13,56.0,206919.76,692731.37
2023-12-01,2023,12,Accessories,West US,Mobile App,Pessimistic,1.0,1.074,0.8226,1.0407,0.3051,0.8915,0,92723.0,44.82,4156300.15,2061961.61,2094338.54,415630.01,831260.03,847448.49,150.0,847298.49,56.0,194865.77,652376.72
2023-12-01,2023,12,Accessories,West US,Mobile App,Turnaround,1.0,1.074,0.8226,1.0407,0.2874,0.8189,0,85171.0,49.49,4214716.65,2090942.33,2123774.32,421471.66,842943.33,859359.32,150.0,859209.32,56.0,197605.26,661548.06
2023-12-01,2023,12,Accessories,West US,Wholesale,Base,1.0,1.074,0.8226,1.0407,0.0482,0.657,0,68328.0,59.3,4051893.88,2010165.13,2041728.75,405189.39,810378.78,826160.59,150.0,826010.59,56.0,189969.56,635985.03
2023-12-01,2023,12,Accessories,West US,Wholesale,Optimistic,1.0,1.074,0.8226,1.0407,0.2431,0.6558,0,68208.0,64.15,4375639.21,2170776.83,2204862.38,437563.92,875127.84,892170.62,150.0,892020.62,56.0,205151.86,686812.75
2023-12-01,2023,12,Accessories,West US,Wholesale,Pessimistic,1.0,1.074,0.8226,1.0407,0.285,0.881,0,91629.0,45.12,4134422.03,2051107.76,2083314.27,413442.2,826884.41,842987.66,150.0,842837.66,56.0,193839.78,648941.88
2023-12-01,2023,12,Accessories,West US,Wholesale,Turnaround,1.0,1.074,0.8226,1.0407,0.2231,0.7887,0,82029.0,50.53,4144891.96,2056301.95,2088590.01,414489.2,828978.39,845122.42,150.0,844972.42,56.0,194330.78,650585.64
2023-12-01,2023,12,Accessories,West US,Outlet,Base,1.0,1.074,0.8226,1.0407,0.0336,0.6517,0,67785.0,59.56,4037553.65,2003050.87,2034502.78,403755.36,807510.73,823236.69,150.0,823086.69,56.0,189297.06,633733.63
2023-12-01,2023,12,Accessories,West US,Outlet,Optimistic,1.0,1.074,0.8226,1.0407,0.0761,0.5965,0,62044.0,67.62,4195254.33,2081286.98,2113967.35,419525.43,839050.87,855391.05,150.0,855241.05,56.0,196692.56,658492.49
2023-12-01,2023,12,Accessories,West US,Outlet,Pessimistic,1.0,1.074,0.8226,1.0407,0.1154,0.7992,0,83120.0,47.63,3959158.34,1964158.56,1994999.78,395915.83,791831.67,807252.28,150.0,807102.28,56.0,185620.64,621425.64
2023-12-01,2023,12,Accessories,West US,Outlet,Turnaround,1.0,1.074,0.8226,1.0407,0.4645,0.9122,0,94871.0,46.61,4421681.57,2193618.68,2228062.89,442168.16,884336.31,901558.42,150.0,901408.42,56.0,207311.06,694041.36
2023-12-01,2023,12,Accessories,International,Physical Stores,Base,1.0,1.074,0.8246,1.0407,0.3478,0.7372,0,76674.0,55.62,4264840.11,1983853.33,2280986.78,426484.01,852968.02,1001534.75,150.0,1001384.75,56.0,230305.61,771023.13
2023-12-01,2023,12,Accessories,International,Physical Stores,Optimistic,1.0,1.074,0.8246,1.0407,0.2721,0.6302,0,65539.0,65.59,4298704.55,1999605.87,2299098.67,429870.45,859740.91,1009487.31,150.0,1009337.31,56.0,232134.7,777146.61
2023-12-01,2023,12,Accessories,International,Physical Stores,Pessimistic,1.0,1.074,0.8246,1.0407,0.1809,0.7834,0,81482.0,48.16,3924306.22,1825448.96,2098857.25,392430.62,784861.24,921565.39,150.0,921415.39,56.0,211912.66,709446.73
2023-12-01,2023,12,Accessories,International,Physical Stores,Turnaround,1.0,1.074,0.8246,1.0407,0.3125,0.7853,0,81671.0,50.65,4136834.62,1924309.69,2212524.93,413683.46,827366.92,971474.55,150.0,971324.55,56.0,223391.77,747876.78
2023-12-01,2023,12,Accessories,International,E-Commerce,Base,1.0,1.074,0.8246,1.0407,0.3,0.7164,0,74510.0,56.52,4210919.41,1958771.32,2252148.09,421091.94,842183.88,988872.26,150.0,988722.26,56.0,227393.24,761273.02
2023-12-01,2023,12,Accessories,International,E-Commerce,Optimistic,1.0,1.074,0.8246,1.0407,0.2458,0.6205,0,64539.0,66.15,4269431.45,1985989.06,2283442.39,426943.14,853886.29,1002612.95,150.0,1002462.95,56.0,230553.6,771853.35
2023-12-01,2023,12,Accessories,International,E-Commerce,Pessimistic,1.0,1.074,0.8246,1.0407,0.429,0.908,0,94436.0,44.37,4190259.22,1949160.93,2241098.29,419025.92,838051.84,984020.53,150.0,983870.53,56.0,226277.34,757537.18
2023-12-01,2023,12,Accessories,International,E-Commerce,Turnaround,1.0,1.074,0.8246,1.0407,0.3068,0.7826,0,81395.0,50.75,4130620.7,1921419.19,2209201.51,413062.07,826124.14,970015.3,150.0,969865.3,56.0,223056.14,746753.16
2023-12-01,2023,12,Accessories,International,Mobile App,Base,1.0,1.074,0.8246,1.0407,0.3289,0.7289,0,75808.0,55.98,4243383.12,1973872.3,2269510.83,424338.31,848676.62,996495.89,150.0,996345.89,56.0,229146.67,767143.21
2023-12-01,2023,12,Accessories,International,Mobile App,Optimistic,1.0,1.074,0.8246,1.0407,0.1715,0.5945,0,61836.0,67.74,4188994.21,1948572.49,2240421.72,418899.42,837798.84,983723.46,150.0,983573.46,56.0,226209.02,757308.44
2023-12-01,2023,12,Accessories,International,Mobile App,Pessimistic,1.0,1.074,0.8246,1.0407,0.5229,0.9634,0,100195.0,42.94,4301954.67,2001117.71,2300836.95,430195.47,860390.93,1010250.55,150.0,1010100.55,56.0,232310.25,777734.3
2023-12-01,2023,12,Accessories,International,Mobile App,Turnaround,1.0,1.074,0.8246,1.0407,0.5197,0.8924,0,92814.0,47.18,4378807.66,2036867.02,2341940.64,437880.77,875761.53,1028298.34,150.0,1028148.34,56.0,236461.24,791631.1
2023-12-01,2023,12,Accessories,International,Wholesale,Base,1.0,1.074,0.8246,1.0407,0.1285,0.6489,0,67490.0,59.71,4029734.76,1874490.61,2155244.16,402973.48,805946.95,946323.73,150.0,946173.73,56.0,217607.08,728510.65
2023-12-01,2023,12,Accessories,International,Wholesale,Optimistic,1.0,1.074,0.8246,1.0407,0.0313,0.5499,0,57189.0,70.75,4046056.4,1882082.86,2163973.54,404605.64,809211.28,950156.62,150.0,950006.62,56.0,218488.64,731461.98
2023-12-01,2023,12,Accessories,International,Wholesale,Pessimistic,1.0,1.074,0.8246,1.0407,0.3155,0.8475,0,88140.0,46.11,4063716.31,1890297.63,2173418.68,406371.63,812743.26,954303.79,150.0,954153.79,56.0,219442.49,734655.3
2023-12-01,2023,12,Accessories,International,Wholesale,Turnaround,1.0,1.074,0.8246,1.0407,0.2679,0.7648,0,79542.0,51.4,4088576.77,1901861.83,2186714.93,408857.68,817715.35,960141.9,150.0,959991.9,56.0,220785.26,739150.64
2023-12-01,2023,12,Accessories,International,Outlet,Base,1.0,1.074,0.8246,1.0407,0.0793,0.6314,0,65665.0,60.63,3980938.01,1851792.08,2129145.93,398093.8,796187.6,934864.53,150.0,934714.53,56.0,214971.46,719687.07
2023-12-01,2023,12,Accessories,International,Outlet,Optimistic,1.0,1.074,0.8246,1.0407,0.0554,0.5572,0,57950.0,70.23,4069874.85,1893162.36,2176712.49,406987.49,813974.97,955750.03,150.0,955600.03,56.0,219775.13,735768.91
2023-12-01,2023,12,Accessories,International,Outlet,Pessimistic,1.0,1.074,0.8246,1.0407,0.1857,0.7856,0,81707.0,48.09,3929099.94,1827678.84,2101421.11,392909.99,785819.99,922691.12,150.0,922541.12,56.0,212171.58,710313.55
2023-12-01,2023,12,Accessories,International,Outlet,Turnaround,1.0,1.074,0.8246,1.0407,0.1321,0.7074,0,73571.0,53.68,3949196.5,1837027.05,2112169.46,394919.65,789839.3,927410.5,150.0,927260.5,56.0,213257.04,713947.47
2023-12-01,2023,12,Home & Living,Northeast US,Physical Stores,Base,1.0,1.074,1.1401,1.0407,0.1924,0.6136,0,47649.0,38.46,1832495.88,933016.69,899479.19,183249.59,366499.18,349730.43,150.0,349580.43,56.0,80390.62,269133.81
2023-12-01,2023,12,Home & Living,Northeast US,Physical Stores,Optimistic,1.0,1.074,1.1401,1.0407,0.3266,0.5935,0,46092.0,42.34,1951413.27,993563.57,957849.7,195141.33,390282.65,372425.72,150.0,372275.72,56.0,85610.54,286609.19
2023-12-01,2023,12,Home & Living,Northeast US,Physical Stores,Pessimistic,1.0,1.074,1.1401,1.0407,0.0337,0.6581,0,51105.0,33.13,1693077.18,862031.55,831045.63,169307.72,338615.44,323122.48,150.0,322972.48,56.0,74270.79,248645.69
2023-12-01,2023,12,Home & Living,Northeast US,Physical Stores,Turnaround,1.0,1.074,1.1401,1.0407,0.0213,0.6067,0,47119.0,36.5,1719742.55,875608.24,844134.31,171974.26,343948.51,328211.54,150.0,328061.54,56.0,75441.27,252564.27
2023-12-01,2023,12,Home & Living,Northeast US,E-Commerce,Base,1.0,1.074,1.1401,1.0407,0.1632,0.6034,0,46862.0,38.82,1818977.64,926133.86,892843.77,181897.76,363795.53,347150.48,150.0,347000.48,56.0,79797.23,267147.25
2023-12-01,2023,12,Home & Living,Northeast US,E-Commerce,Optimistic,1.0,1.074,1.1401,1.0407,0.1196,0.5265,0,40887.0,45.25,1850200.79,942031.16,908169.63,185020.08,370040.16,353109.4,150.0,352959.4,56.0,81167.78,271735.62
2023-12-01,2023,12,Home & Living,Northeast US,E-Commerce,Pessimistic,1.0,1.074,1.1401,1.0407,0.2704,0.7524,0,58434.0,30.75,1796982.46,914935.0,882047.46,179698.25,359396.49,342952.72,150.0,342802.72,56.0,78831.75,263914.97
2023-12-01,2023,12,Home & Living,Northeast US,E-Commerce,Turnaround,1.0,1.074,1.1401,1.0407,0.0734,0.6243,0,48483.0,35.92,1741684.04,886779.77,854904.27,174168.4,348336.81,332399.06,150.0,332249.06,56.0,76404.4,255788.66
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Base,1.0,1.074,1.1401,1.0407,0.2324,0.6279,0,48762.0,37.97,1851389.92,942636.6,908753.32,185138.99,370277.98,353336.34,150.0,353186.34,56.0,81219.98,271910.36
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Optimistic,1.0,1.074,1.1401,1.0407,0.2295,0.5605,0,43529.0,43.7,1902413.72,968615.41,933798.31,190241.37,380482.74,363074.2,150.0,362924.2,56.0,83459.69,279408.51
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Pessimistic,1.0,1.074,1.1401,1.0407,0.3177,0.7738,0,60094.0,30.28,1819491.45,926395.47,893095.98,181949.14,363898.29,347248.54,150.0,347098.54,56.0,79819.78,267222.76
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Turnaround,1.0,1.074,1.1401,1.0407,0.3455,0.7303,0,56719.0,32.93,1867467.09,950822.31,916644.79,186746.71,373493.42,356404.66,150.0,356254.66,56.0,81925.69,274272.97
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Base,1.0,1.074,1.1401,1.0407,0.0965,0.5812,0,45138.0,39.63,1788914.79,910827.34,878087.45,178891.48,357782.96,341413.01,150.0,341263.01,56.0,78477.61,262729.4
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Optimistic,1.0,1.074,1.1401,1.0407,0.1975,0.5503,0,42734.0,44.15,1886904.76,960719.01,926185.75,188690.48,377380.95,360114.32,150.0,359964.32,56.0,82778.91,277129.41
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Pessimistic,1.0,1.074,1.1401,1.0407,0.0879,0.678,0,52651.0,32.59,1715651.82,873525.44,842126.38,171565.18,343130.36,327430.83,150.0,327280.83,56.0,75261.71,251963.12
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Turnaround,1.0,1.074,1.1401,1.0407,0.1711,0.6594,0,51212.0,34.85,1784598.69,908629.79,875968.89,178459.87,356919.74,340589.29,150.0,340439.29,56.0,78288.16,262095.13
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Base,1.0,1.074,1.1401,1.0407,0.1332,0.5933,0,46076.0,39.18,1805343.33,919191.95,886151.39,180534.33,361068.67,344548.39,150.0,344398.39,56.0,79198.75,265143.64
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Optimistic,1.0,1.074,1.1401,1.0407,0.268,0.5732,0,44518.0,43.16,1921507.67,978337.11,943170.56,192150.77,384301.53,366718.26,150.0,366568.26,56.0,84297.82,282214.44
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Pessimistic,1.0,1.074,1.1401,1.0407,0.6222,0.9372,0,72785.0,27.22,1981217.63,1008738.48,972479.15,198121.76,396243.53,378113.86,150.0,377963.86,56.0,86918.81,290989.05
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Turnaround,1.0,1.074,1.1401,1.0407,0.0376,0.6121,0,47541.0,36.32,1726557.15,879077.9,847479.25,172655.72,345311.43,329512.1,150.0,329362.1,56.0,75740.4,253565.7
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Base,1.0,1.074,0.992,1.0407,0.3399,0.7437,0,57756.0,34.56,1996057.46,943367.0,1052690.45,199605.75,399211.49,453873.22,150.0,453723.22,56.0,104343.46,349323.76
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Optimistic,1.0,1.074,0.992,1.0407,0.1956,0.611,0,47452.0,41.66,1976796.81,934264.13,1042532.68,197679.68,395359.36,449493.64,150.0,449343.64,56.0,103336.16,345951.48
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Pessimistic,1.0,1.074,0.992,1.0407,0.2634,0.8329,0,64687.0,29.06,1880034.49,888532.79,991501.7,188003.45,376006.9,427491.35,150.0,427341.35,56.0,98275.63,329009.72
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Turnaround,1.0,1.074,0.992,1.0407,0.0986,0.7037,0,54653.0,33.61,1836921.53,868156.95,968764.58,183692.15,367384.31,417688.12,150.0,417538.12,56.0,96020.89,321461.23
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Base,1.0,1.074,0.992,1.0407,0.0323,0.6236,0,48432.0,38.11,1845814.53,872359.92,973454.61,184581.45,369162.91,419710.25,150.0,419560.25,56.0,96485.98,323018.27
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Optimistic,1.0,1.074,0.992,1.0407,0.1094,0.5819,0,45192.0,42.8,1934380.44,914217.51,1020162.93,193438.04,386876.09,439848.8,150.0,439698.8,56.0,101117.84,338524.95
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Pessimistic,1.0,1.074,0.992,1.0407,0.0985,0.7581,0,58873.0,30.62,1802961.4,852106.88,950854.52,180296.14,360592.28,409966.1,150.0,409816.1,56.0,94244.82,315515.28
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Turnaround,1.0,1.074,0.992,1.0407,0.4189,0.849,0,65934.0,30.28,1996701.01,943671.16,1053029.85,199670.1,399340.2,454019.55,150.0,453869.55,56.0,104377.12,349436.43
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Base,1.0,1.074,0.992,1.0407,0.249,0.7047,0,54730.0,35.61,1948874.7,921067.72,1027806.98,194887.47,389774.94,443144.57,150.0,442994.57,56.0,101875.87,341062.7
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Optimistic,1.0,1.074,0.992,1.0407,0.1686,0.6016,0,46725.0,42.02,1963273.13,927872.63,1035400.5,196327.31,392654.63,446418.56,150.0,446268.56,56.0,102628.89,343583.67
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Pessimistic,1.0,1.074,0.992,1.0407,0.1914,0.7989,0,62045.0,29.74,1845512.45,872217.15,973295.3,184551.24,369102.49,419641.56,150.0,419491.56,56.0,96470.18,322965.38
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Turnaround,1.0,1.074,0.992,1.0407,0.4499,0.8655,0,67215.0,29.96,2013848.14,951775.15,1062072.99,201384.81,402769.63,457918.55,150.0,457768.55,56.0,105273.89,352438.66
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Base,1.0,1.074,0.992,1.0407,0.2237,0.6944,0,53929.0,35.9,1936148.09,915052.93,1021095.16,193614.81,387229.62,440250.74,150.0,440100.74,56.0,101210.29,338834.45
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Optimistic,1.0,1.074,0.992,1.0407,0.2931,0.6467,0,50224.0,40.37,2027306.47,958135.76,1069170.71,202730.65,405461.29,460978.77,150.0,460828.77,56.0,105977.74,354795.03
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Pessimistic,1.0,1.074,0.992,1.0407,0.4202,0.9154,0,71088.0,27.58,1960555.5,926588.24,1033967.26,196055.55,392111.1,445800.61,150.0,445650.61,56.0,102486.76,343107.85
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Turnaround,1.0,1.074,0.992,1.0407,0.3255,0.8022,0,62297.0,31.25,1946966.74,920165.99,1026800.75,194696.67,389393.35,442710.73,150.0,442560.73,56.0,101776.09,340728.64
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Base,1.0,1.074,0.992,1.0407,0.1768,0.676,0,52497.0,36.44,1913124.65,904171.7,1008952.95,191312.46,382624.93,435015.55,150.0,434865.55,56.0,100006.2,334803.35
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Optimistic,1.0,1.074,0.992,1.0407,0.0433,0.561,0,43571.0,43.68,1903239.19,899499.68,1003739.5,190323.92,380647.84,432767.75,150.0,432617.75,56.0,99489.2,333072.55
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Pessimistic,1.0,1.074,0.992,1.0407,0.0949,0.7566,0,58755.0,30.66,1801363.73,851351.8,950011.93,180136.37,360272.75,409602.81,150.0,409452.81,56.0,94161.27,315235.55
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Turnaround,1.0,1.074,0.992,1.0407,0.0677,0.6918,0,53723.0,33.93,1822972.98,861564.66,961408.32,182297.3,364594.6,414516.43,150.0,414366.43,56.0,95291.4,319019.03
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Base,1.0,1.074,0.9651,1.0407,0.1974,0.667,0,51798.0,36.72,1901760.6,881104.94,1020655.66,190176.06,380352.12,450127.48,150.0,449977.48,56.0,103481.94,346439.54
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Optimistic,1.0,1.074,0.9651,1.0407,0.3517,0.6531,0,50721.0,40.15,2036213.37,943398.27,1092815.1,203621.34,407242.67,481951.09,150.0,481801.09,56.0,110801.37,370943.72
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Pessimistic,1.0,1.074,0.9651,1.0407,0.1359,0.7548,0,58622.0,30.7,1799549.63,833749.57,965800.07,179954.96,359909.93,425935.18,150.0,425785.18,56.0,97917.71,327811.47
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Turnaround,1.0,1.074,0.9651,1.0407,0.0874,0.6819,0,52960.0,34.2,1811412.01,839245.52,972166.48,181141.2,362282.4,428742.88,150.0,428592.88,56.0,98563.48,329973.4
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Base,1.0,1.074,0.9651,1.0407,0.2247,0.6775,0,52619.0,36.4,1915101.68,887286.0,1027815.68,191510.17,383020.34,453285.18,150.0,453135.18,56.0,104208.21,348870.97
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Optimistic,1.0,1.074,0.9651,1.0407,0.2113,0.6012,0,46690.0,42.04,1962630.84,909306.74,1053324.1,196263.08,392526.17,464534.85,150.0,464384.85,56.0,106795.63,357533.21
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Pessimistic,1.0,1.074,0.9651,1.0407,0.1202,0.7482,0,58108.0,30.85,1792516.55,830491.07,962025.48,179251.65,358503.31,424270.52,150.0,424120.52,56.0,97534.84,326529.68
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Turnaround,1.0,1.074,0.9651,1.0407,0.4176,0.8272,0,64242.0,30.72,1973757.1,914461.65,1059295.45,197375.71,394751.42,467168.32,150.0,467018.32,56.0,107401.33,359560.99
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Base,1.0,1.074,0.9651,1.0407,0.3938,0.7493,0,58193.0,34.42,2002748.4,927893.61,1074854.79,200274.84,400549.68,474030.27,150.0,473880.27,56.0,108979.58,364844.69
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Optimistic,1.0,1.074,0.9651,1.0407,0.1795,0.5903,0,45846.0,42.46,1946773.65,901959.94,1044813.71,194677.36,389354.73,460781.61,150.0,460631.61,56.0,105932.39,354643.22
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Pessimistic,1.0,1.074,0.9651,1.0407,0.2011,0.7833,0,60836.0,30.07,1829440.11,847598.13,981841.98,182944.01,365888.02,433009.95,150.0,432859.95,56.0,99544.91,333259.04
