date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Base,1.0,1.074,1.0447,1.0407,0.2324,0.665,0,51645.0,36.78,1899263.98,904556.14,994707.85,189926.4,379852.8,424928.65,150.0,424778.65,56.0,97686.21,327036.44
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Optimistic,1.0,1.074,1.0447,1.0407,0.2295,0.5936,0,46102.0,42.33,1951607.19,929485.46,1022121.73,195160.72,390321.44,436639.57,150.0,436489.57,56.0,100379.72,336053.85
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Pessimistic,1.0,1.074,1.0447,1.0407,0.3177,0.8195,0,63647.0,29.33,1866540.67,888971.11,977569.56,186654.07,373308.13,417607.36,150.0,417457.36,56.0,96002.31,321399.04
2023-12-01,2023,12,Home & Living,Northeast US,Mobile App,Turnaround,1.0,1.074,1.0447,1.0407,0.3455,0.7735,0,60072.0,31.89,1915756.89,912411.16,1003345.73,191575.69,383151.38,428618.66,150.0,428468.66,56.0,98534.91,329877.75
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Base,1.0,1.074,1.0447,1.0407,0.0965,0.6156,0,47806.0,38.39,1835173.35,874031.9,961141.44,183517.33,367034.67,410589.44,150.0,410439.44,56.0,94388.19,315995.25
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Optimistic,1.0,1.074,1.0447,1.0407,0.1975,0.5828,0,45261.0,42.77,1935697.19,921908.06,1013789.13,193569.72,387139.44,433079.97,150.0,432929.97,56.0,99561.01,333312.96
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Pessimistic,1.0,1.074,1.0447,1.0407,0.0879,0.718,0,55764.0,31.56,1760015.91,838236.92,921778.99,176001.59,352003.18,393774.22,150.0,393624.22,56.0,90520.69,303047.53
2023-12-01,2023,12,Home & Living,Northeast US,Wholesale,Turnaround,1.0,1.074,1.0447,1.0407,0.1711,0.6984,0,54240.0,33.75,1830745.64,871923.13,958822.51,183074.56,366149.13,409598.81,150.0,409448.81,56.0,94160.35,315232.47
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Base,1.0,1.074,1.0447,1.0407,0.1332,0.6284,0,48800.0,37.95,1852026.71,882058.6,969968.11,185202.67,370405.34,414360.1,150.0,414210.1,56.0,95255.44,318898.66
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Optimistic,1.0,1.074,1.0447,1.0407,0.268,0.6071,0,47150.0,41.81,1971194.87,938814.42,1032380.45,197119.49,394238.97,441021.99,150.0,440871.99,56.0,101387.68,339428.31
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Pessimistic,1.0,1.074,1.0447,1.0407,0.6222,0.9926,1,77088.0,26.37,2032448.84,967987.65,1064461.2,203244.88,406489.77,454726.54,150.0,454576.54,56.0,104539.72,349980.82
2023-12-01,2023,12,Home & Living,Northeast US,Outlet,Turnaround,1.0,1.074,1.0447,1.0407,0.0376,0.6483,0,50351.0,35.18,1771203.24,843565.07,927638.17,177120.32,354240.65,396277.2,150.0,396127.2,56.0,91096.37,304974.82
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Base,1.0,1.074,1.0002,1.0407,0.3399,0.732,0,56845.0,34.87,1981989.24,919342.25,1062646.98,198198.92,396397.85,468050.21,150.0,467900.21,56.0,107604.17,360240.04
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Optimistic,1.0,1.074,1.0002,1.0407,0.1956,0.6014,0,46703.0,42.03,1962864.34,910471.2,1052393.13,196286.43,392572.87,463533.83,150.0,463383.83,56.0,106565.4,356762.43
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Pessimistic,1.0,1.074,1.0002,1.0407,0.2634,0.8198,0,63666.0,29.32,1866784.0,865904.51,1000879.49,186678.4,373356.8,440844.29,150.0,440694.29,56.0,101346.81,339291.49
2023-12-01,2023,12,Home & Living,Southeast US,Physical Stores,Turnaround,1.0,1.074,1.0002,1.0407,0.0986,0.6926,0,53790.0,33.91,1823974.9,846047.58,977927.32,182397.49,364794.98,430734.85,150.0,430584.85,56.0,99021.64,331507.21
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Base,1.0,1.074,1.0002,1.0407,0.0323,0.6138,0,47668.0,38.45,1832805.22,850143.51,982661.71,183280.52,366561.04,432820.15,150.0,432670.15,56.0,99501.25,333112.89
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Optimistic,1.0,1.074,1.0002,1.0407,0.1094,0.5727,0,44478.0,43.18,1920746.92,890935.11,1029811.81,192074.69,384149.38,453587.73,150.0,453437.73,56.0,104277.8,349103.93
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Pessimistic,1.0,1.074,1.0002,1.0407,0.0985,0.7461,0,57943.0,30.9,1790254.11,830406.25,959847.86,179025.41,358050.82,422771.63,150.0,422621.63,56.0,97190.09,325375.53
2023-12-01,2023,12,Home & Living,Southeast US,E-Commerce,Turnaround,1.0,1.074,1.0002,1.0407,0.4189,0.8356,0,64893.0,30.55,1982628.25,919638.66,1062989.59,198262.83,396525.65,468201.12,150.0,468051.12,56.0,107638.88,360356.24
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Base,1.0,1.074,1.0002,1.0407,0.249,0.6936,0,53866.0,35.93,1935139.03,897610.87,1037528.16,193513.9,387027.81,456986.45,150.0,456836.45,56.0,105059.5,351720.95
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Optimistic,1.0,1.074,1.0002,1.0407,0.1686,0.5921,0,45987.0,42.39,1949435.97,904242.48,1045193.49,194943.6,389887.19,460362.7,150.0,460212.7,56.0,105836.04,354320.66
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Pessimistic,1.0,1.074,1.0002,1.0407,0.1914,0.7863,0,61065.0,30.01,1832505.26,850004.37,982500.89,183250.53,366501.05,432749.31,150.0,432599.31,56.0,99484.96,333058.35
2023-12-01,2023,12,Home & Living,Southeast US,Mobile App,Turnaround,1.0,1.074,1.0002,1.0407,0.4499,0.8518,0,66154.0,30.23,1999654.53,927536.27,1072118.26,199965.45,399930.91,472221.9,150.0,472071.9,56.0,108563.66,363452.24
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Base,1.0,1.074,1.0002,1.0407,0.2237,0.6834,0,53078.0,36.22,1922502.11,891749.26,1030752.86,192250.21,384500.42,454002.22,150.0,453852.22,56.0,104373.13,349423.09
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Optimistic,1.0,1.074,1.0002,1.0407,0.2931,0.6365,0,49431.0,40.72,2013018.01,933734.9,1079283.11,201301.8,402603.6,475377.71,150.0,475227.71,56.0,109289.49,365882.22
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Pessimistic,1.0,1.074,1.0002,1.0407,0.4202,0.9009,0,69966.0,27.82,1946737.5,902990.8,1043746.7,194673.75,389347.5,459725.45,150.0,459575.45,56.0,105689.47,353829.98
2023-12-01,2023,12,Home & Living,Southeast US,Wholesale,Turnaround,1.0,1.074,1.0002,1.0407,0.3255,0.7895,0,61313.0,31.53,1933244.51,896732.1,1036512.41,193324.45,386648.9,456539.06,150.0,456389.06,56.0,104956.6,351376.45
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Base,1.0,1.074,1.0002,1.0407,0.1768,0.6653,0,51668.0,36.77,1899640.93,881145.14,1018495.8,189964.09,379928.19,448603.52,150.0,448453.52,56.0,103131.43,345266.09
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Optimistic,1.0,1.074,1.0002,1.0407,0.0433,0.5522,0,42883.0,44.07,1889825.15,876592.1,1013233.05,188982.51,377965.03,446285.5,150.0,446135.5,56.0,102598.29,343481.22
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Pessimistic,1.0,1.074,1.0002,1.0407,0.0949,0.7446,0,57828.0,30.93,1788667.71,829670.4,958997.31,178866.77,357733.54,422397.0,150.0,422247.0,56.0,97103.93,325087.07
2023-12-01,2023,12,Home & Living,Southeast US,Outlet,Turnaround,1.0,1.074,1.0002,1.0407,0.0677,0.6808,0,52875.0,34.23,1810124.66,839623.17,970501.49,181012.47,362024.93,427464.09,150.0,427314.09,56.0,98269.36,328988.73
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Base,1.0,1.074,0.9917,1.0407,0.1974,0.668,0,51874.0,36.68,1903007.45,880122.41,1022885.04,190300.74,380601.49,451982.8,150.0,451832.8,56.0,103908.66,347868.14
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Optimistic,1.0,1.074,0.9917,1.0407,0.3517,0.6541,0,50796.0,40.11,2037548.37,942346.27,1095202.09,203754.84,407509.67,483937.58,150.0,483787.58,56.0,111258.26,372473.32
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Pessimistic,1.0,1.074,0.9917,1.0407,0.1359,0.756,0,58709.0,30.67,1800729.46,832819.84,967909.63,180072.95,360145.89,427690.79,150.0,427540.79,56.0,98321.5,329163.29
2023-12-01,2023,12,Home & Living,Midwest US,Physical Stores,Turnaround,1.0,1.074,0.9917,1.0407,0.0874,0.6829,0,53038.0,34.18,1812599.62,838309.67,974289.95,181259.96,362519.92,430510.06,150.0,430360.06,56.0,98969.93,331334.13
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Base,1.0,1.074,0.9917,1.0407,0.2247,0.6785,0,52697.0,36.37,1916357.28,886296.57,1030060.7,191635.73,383271.46,455153.52,150.0,455003.52,56.0,104637.93,350309.59
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Optimistic,1.0,1.074,0.9917,1.0407,0.2113,0.6021,0,46759.0,42.0,1963917.59,908292.76,1055624.83,196391.76,392783.52,466449.56,150.0,466299.56,56.0,107236.02,359007.54
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Pessimistic,1.0,1.074,0.9917,1.0407,0.1202,0.7493,0,58194.0,30.82,1793691.77,829564.97,964126.8,179369.18,358738.35,426019.27,150.0,425869.27,56.0,97937.05,327876.21
2023-12-01,2023,12,Home & Living,Midwest US,E-Commerce,Turnaround,1.0,1.074,0.9917,1.0407,0.4176,0.8284,0,64337.0,30.7,1975051.15,913441.92,1061609.23,197505.12,395010.23,469093.89,150.0,468943.89,56.0,107844.21,361043.67
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Base,1.0,1.074,0.9917,1.0407,0.3938,0.7504,0,58279.0,34.39,2004061.45,926858.9,1077202.55,200406.15,400812.29,475984.12,150.0,475834.12,56.0,109428.97,366349.15
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Optimistic,1.0,1.074,0.9917,1.0407,0.1795,0.5912,0,45913.0,42.43,1948050.01,900954.15,1047095.85,194805.0,389610.0,462680.85,150.0,462530.85,56.0,106369.22,356105.63
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Pessimistic,1.0,1.074,0.9917,1.0407,0.2011,0.7845,0,60926.0,30.05,1830639.54,846652.96,983986.58,183063.95,366127.91,434794.72,150.0,434644.72,56.0,99955.41,334633.32
2023-12-01,2023,12,Home & Living,Midwest US,Mobile App,Turnaround,1.0,1.074,0.9917,1.0407,0.1655,0.7136,0,55416.0,33.35,1848277.26,854810.23,993467.03,184827.73,369655.45,438983.85,150.0,438833.85,56.0,100918.91,337858.94
2023-12-01,2023,12,Home & Living,Midwest US,Wholesale,Base,1.0,1.074,0.9917,1.0407,0.1866,0.6638,0,51553.0,36.81,1897752.67,877692.13,1020060.54,189775.27,379550.53,450734.74,150.0,450584.74,56.0,103621.61,346907.13
2023-12-01,2023,12,Home & Living,Midwest US,Wholesale,Optimistic,1.0,1.074,0.9917,1.0407,0.1847,0.5929,0,46049.0,42.36,1950601.13,902134.02,1048467.11,195060.11,390120.23,463286.77,150.0,463136.77,56.0,106508.58,356572.19
2023-12-01,2023,12,Home & Living,Midwest US,Wholesale,Pessimistic,1.0,1.074,0.9917,1.0407,0.0671,0.7275,0,56501.0,31.33,1770315.47,818753.66,951561.81,177031.55,354063.09,420467.17,150.0,420317.17,56.0,96660.07,323601.1
2023-12-01,2023,12,Home & Living,Midwest US,Wholesale,Turnaround,1.0,1.074,0.9917,1.0407,0.1682,0.7147,0,55501.0,33.32,1849546.44,855397.22,994149.23,184954.64,369909.29,439285.3,150.0,439135.3,56.0,100988.24,338091.06
2023-12-01,2023,12,Home & Living,Midwest US,Outlet,Base,1.0,1.074,0.9917,1.0407,0.2912,0.7055,0,54788.0,35.59,1949786.21,901757.13,1048029.08,194978.62,389957.24,463093.21,150.0,462943.21,56.0,106464.06,356423.16
2023-12-01,2023,12,Home & Living,Midwest US,Outlet,Optimistic,1.0,1.074,0.9917,1.0407,0.0739,0.5572,0,43270.0,43.85,1897388.06,877523.5,1019864.56,189738.81,379477.61,450648.15,150.0,450498.15,56.0,103601.69,346840.45
2023-12-01,2023,12,Home & Living,Midwest US,Outlet,Pessimistic,1.0,1.074,0.9917,1.0407,0.0366,0.7155,0,55564.0,31.62,1757198.04,812686.98,944511.06,175719.8,351439.61,417351.65,150.0,417201.65,56.0,95943.5,321202.15
2023-12-01,2023,12,Home & Living,Midwest US,Outlet,Turnaround,1.0,1.074,0.9917,1.0407,0.1934,0.725,0,56306.0,33.06,1861412.67,860885.23,1000527.44,186141.27,372282.53,442103.64,150.0,441953.64,56.0,101636.46,340261.18
2023-12-01,2023,12,Home & Living,West US,Physical Stores,Base,1.0,1.074,0.9434,1.0407,0.0325,0.6233,0,48408.0,38.12,1845396.99,871523.29,973873.7,184539.7,369079.4,420254.6,150.0,420104.6,56.0,96611.18,323437.42
2023-12-01,2023,12,Home & Living,West US,Physical Stores,Optimistic,1.0,1.074,0.9434,1.0407,0.2438,0.6279,0,48761.0,41.03,2000848.39,944938.12,1055910.27,200084.84,400169.68,455655.75,150.0,455505.75,56.0,104753.44,350696.31
2023-12-01,2023,12,Home & Living,West US,Physical Stores,Pessimistic,1.0,1.074,0.9434,1.0407,0.1815,0.7939,0,61655.0,29.85,1840344.36,869137.09,971207.27,184034.44,368068.87,419103.96,150.0,418953.96,56.0,96346.53,322551.43
2023-12-01,2023,12,Home & Living,West US,Physical Stores,Turnaround,1.0,1.074,0.9434,1.0407,0.1831,0.7376,0,57282.0,32.74,1875693.1,885831.2,989861.91,187569.31,375138.62,427153.98,150.0,427003.98,56.0,98198.03,328749.94
2023-12-01,2023,12,Home & Living,West US,E-Commerce,Base,1.0,1.074,0.9434,1.0407,0.1742,0.6745,0,52385.0,36.49,1911304.88,902649.53,1008655.36,191130.49,382260.98,435263.89,150.0,435113.89,56.0,100063.32,334994.58
2023-12-01,2023,12,Home & Living,West US,E-Commerce,Optimistic,1.0,1.074,0.9434,1.0407,0.0146,0.552,0,42868.0,44.08,1889531.65,892366.71,997164.94,188953.17,377906.33,430305.45,150.0,430155.45,56.0,98922.87,331176.57
2023-12-01,2023,12,Home & Living,West US,E-Commerce,Pessimistic,1.0,1.074,0.9434,1.0407,0.1821,0.7942,0,61676.0,29.84,1840627.68,869270.89,971356.79,184062.77,368125.54,419168.48,150.0,419018.48,56.0,96361.37,322601.11
2023-12-01,2023,12,Home & Living,West US,E-Commerce,Turnaround,1.0,1.074,0.9434,1.0407,0.0705,0.6924,0,53775.0,33.91,1823747.31,861298.82,962448.49,182374.73,364749.46,415324.29,150.0,415174.29,56.0,95477.21,319641.09
2023-12-01,2023,12,Home & Living,West US,Mobile App,Base,1.0,1.074,0.9434,1.0407,0.2074,0.6875,0,53391.0,36.1,1927533.69,910313.88,1017219.81,192753.37,385506.74,438959.7,150.0,438809.7,56.0,100913.35,337840.35
2023-12-01,2023,12,Home & Living,West US,Mobile App,Optimistic,1.0,1.074,0.9434,1.0407,0.1955,0.6106,0,47417.0,41.68,1976152.86,933275.2,1042877.67,197615.29,395230.57,450031.81,150.0,449881.81,56.0,103459.94,346365.87
2023-12-01,2023,12,Home & Living,West US,Mobile App,Pessimistic,1.0,1.074,0.9434,1.0407,0.1469,0.7784,0,60455.0,30.18,1824347.88,861582.45,962765.43,182434.79,364869.58,415461.06,150.0,415311.06,56.0,95508.66,319746.4
2023-12-01,2023,12,Home & Living,West US,Mobile App,Turnaround,1.0,1.074,0.9434,1.0407,0.1421,0.7206,0,55966.0,33.17,1856415.72,876727.09,979688.63,185641.57,371283.14,422763.91,150.0,422613.91,56.0,97188.32,325369.59
2023-12-01,2023,12,Home & Living,West US,Wholesale,Base,1.0,1.074,0.9434,1.0407,0.2527,0.7058,0,54814.0,35.58,1950203.36,921020.06,1029183.3,195020.34,390040.67,444122.29,150.0,443972.29,56.0,102100.75,341815.54
2023-12-01,2023,12,Home & Living,West US,Wholesale,Optimistic,1.0,1.074,0.9434,1.0407,0.3827,0.6821,0,52970.0,39.19,2075843.35,980355.9,1095487.45,207584.33,415168.67,472734.45,150.0,472584.45,56.0,108681.54,363846.9
2023-12-01,2023,12,Home & Living,West US,Wholesale,Pessimistic,1.0,1.074,0.9434,1.0407,0.2736,0.8374,0,65034.0,28.98,1884514.54,889997.28,994517.25,188451.45,376902.91,429162.89,150.0,429012.89,56.0,98660.09,330296.81
2023-12-01,2023,12,Home & Living,West US,Wholesale,Turnaround,1.0,1.074,0.9434,1.0407,0.2331,0.7591,0,58955.0,32.23,1899842.43,897236.17,1002606.26,189984.24,379968.49,432653.53,150.0,432503.53,56.0,99462.93,332984.6
2023-12-01,2023,12,Home & Living,West US,Outlet,Base,1.0,1.074,0.9434,1.0407,0.0441,0.6273,0,48715.0,37.99,1850594.87,873978.09,976616.79,185059.49,370118.97,421438.32,150.0,421288.32,56.0,96883.43,324348.89
2023-12-01,2023,12,Home & Living,West US,Outlet,Optimistic,1.0,1.074,0.9434,1.0407,0.1455,0.5934,0,46087.0,42.34,1951314.82,921544.97,1029769.85,195131.48,390262.96,444375.41,150.0,444225.41,56.0,102158.96,342010.44
2023-12-01,2023,12,Home & Living,West US,Outlet,Pessimistic,1.0,1.074,0.9434,1.0407,0.2883,0.8447,0,65602.0,28.84,1891803.57,893439.66,998363.9,189180.36,378360.71,430822.83,150.0,430672.83,56.0,99041.87,331574.96
2023-12-01,2023,12,Home & Living,West US,Outlet,Turnaround,1.0,1.074,0.9434,1.0407,0.0828,0.6971,0,54141.0,33.79,1829256.53,863900.65,965355.88,182925.65,365851.31,416578.92,150.0,416428.92,56.0,95765.77,320607.15
2023-12-01,2023,12,Home & Living,International,Physical Stores,Base,1.0,1.074,0.8647,1.0407,0.1349,0.6472,0,50260.0,37.33,1876461.26,866364.69,1010096.57,187646.13,375292.25,447158.19,150.0,447008.19,56.0,102799.0,344153.19
2023-12-01,2023,12,Home & Living,International,Physical Stores,Optimistic,1.0,1.074,0.8647,1.0407,0.3834,0.6694,0,51986.0,39.6,2058614.62,950465.14,1108149.48,205861.46,411722.92,490565.1,150.0,490415.1,56.0,112782.59,377576.5
2023-12-01,2023,12,Home & Living,International,Physical Stores,Pessimistic,1.0,1.074,0.8647,1.0407,0.1759,0.7763,0,60292.0,30.22,1822149.53,841288.89,980860.64,182214.95,364429.91,434215.78,150.0,434065.78,56.0,99822.25,334187.53
2023-12-01,2023,12,Home & Living,International,Physical Stores,Turnaround,1.0,1.074,0.8647,1.0407,0.4497,0.8485,0,65893.0,30.29,1996141.02,921620.99,1074520.03,199614.1,399228.2,475677.72,150.0,475527.72,56.0,109358.5,366113.22
2023-12-01,2023,12,Home & Living,International,E-Commerce,Base,1.0,1.074,0.8647,1.0407,0.5017,0.8058,0,62583.0,33.05,2068549.78,955052.22,1113497.57,206854.98,413709.96,492932.63,150.0,492782.63,56.0,113327.13,379399.51
2023-12-01,2023,12,Home & Living,International,E-Commerce,Optimistic,1.0,1.074,0.8647,1.0407,0.3059,0.6389,0,49617.0,40.64,2016391.96,930970.88,1085421.08,201639.2,403278.39,480503.49,150.0,480353.49,56.0,110468.42,369829.07
2023-12-01,2023,12,Home & Living,International,E-Commerce,Pessimistic,1.0,1.074,0.8647,1.0407,0.0738,0.7331,0,56934.0,31.2,1776330.58,820134.22,956196.36,177633.06,355266.12,423297.19,150.0,423147.19,56.0,97310.97,325780.21
2023-12-01,2023,12,Home & Living,International,E-Commerce,Turnaround,1.0,1.074,0.8647,1.0407,0.4017,0.8236,0,63963.0,30.8,1969944.63,909526.08,1060418.55,196994.46,393988.93,469435.16,150.0,469285.16,56.0,107922.71,361306.45
2023-12-01,2023,12,Home & Living,International,Mobile App,Base,1.0,1.074,0.8647,1.0407,0.0558,0.6193,0,48099.0,38.26,1840153.92,849601.54,990552.38,184015.39,368030.78,438506.2,150.0,438356.2,56.0,100809.05,337491.16
2023-12-01,2023,12,Home & Living,International,Mobile App,Optimistic,1.0,1.074,0.8647,1.0407,0.2373,0.6136,0,47656.0,41.56,1980563.77,914428.96,1066134.82,198056.38,396112.75,471965.68,150.0,471815.68,56.0,108504.73,363254.96
2023-12-01,2023,12,Home & Living,International,Mobile App,Pessimistic,1.0,1.074,0.8647,1.0407,0.1625,0.7704,0,59834.0,30.35,1815982.32,838441.48,977540.84,181598.23,363196.46,432746.15,150.0,432596.15,56.0,99484.23,333055.91
2023-12-01,2023,12,Home & Living,International,Mobile App,Turnaround,1.0,1.074,0.8647,1.0407,0.162,0.7149,0,55524.0,33.32,1849875.82,854090.15,995785.67,184987.58,369975.16,440822.92,150.0,440672.92,56.0,101341.89,339275.03
2023-12-01,2023,12,Home & Living,International,Wholesale,Base,1.0,1.074,0.8647,1.0407,0.2509,0.6917,0,53716.0,35.98,1932743.83,892350.42,1040393.4,193274.38,386548.77,460570.25,150.0,460420.25,56.0,105883.78,354480.48
2023-12-01,2023,12,Home & Living,International,Wholesale,Optimistic,1.0,1.074,0.8647,1.0407,0.0749,0.5597,0,43465.0,43.74,1901182.11,877778.34,1023403.77,190118.21,380236.42,453049.14,150.0,452899.14,56.0,104153.92,348689.22
2023-12-01,2023,12,Home & Living,International,Wholesale,Pessimistic,1.0,1.074,0.8647,1.0407,0.3286,0.8488,0,65921.0,28.76,1895885.92,875333.08,1020552.84,189588.59,379177.18,451787.06,150.0,451637.06,56.0,103863.64,347717.42
2023-12-01,2023,12,Home & Living,International,Wholesale,Turnaround,1.0,1.074,0.8647,1.0407,0.106,0.6928,0,53804.0,33.9,1824181.54,842227.07,981954.47,182418.15,364836.31,434700.01,150.0,434550.01,56.0,99933.62,334560.39
2023-12-01,2023,12,Home & Living,International,Outlet,Base,1.0,1.074,0.8647,1.0407,0.2036,0.673,0,52265.0,36.53,1909368.2,881557.87,1027810.34,190936.82,381873.64,454999.88,150.0,454849.88,56.0,104602.59,350191.28
2023-12-01,2023,12,Home & Living,International,Outlet,Optimistic,1.0,1.074,0.8647,1.0407,0.0466,0.551,0,42794.0,44.12,1888086.71,871732.17,1016354.54,188808.67,377617.34,449928.52,150.0,449778.52,56.0,103436.18,346286.34
2023-12-01,2023,12,Home & Living,International,Outlet,Pessimistic,1.0,1.074,0.8647,1.0407,0.1144,0.7499,0,58236.0,30.81,1794272.53,828418.04,965854.49,179427.25,358854.51,427572.73,150.0,427422.73,56.0,98294.35,329072.38
2023-12-01,2023,12,Home & Living,International,Outlet,Turnaround,1.0,1.074,0.8647,1.0407,0.0753,0.6811,0,52893.0,34.23,1810398.22,835863.29,974534.93,181039.82,362079.64,431415.46,150.0,431265.46,56.0,99178.18,332031.28
2023-12-01,2023,12,Beauty & Health,Northeast US,Physical Stores,Base,1.0,1.074,1.0447,1.0407,0.1056,0.6187,0,53682.0,37.22,1997830.75,951500.2,1046330.55,199783.07,399566.15,446981.32,150.0,446831.32,56.0,102758.32,344017.0
2023-12-01,2023,12,Beauty & Health,Northeast US,Physical Stores,Optimistic,1.0,1.074,1.0447,1.0407,0.1461,0.566,0,49107.0,42.26,2075315.72,988403.71,1086912.01,207531.57,415063.14,464317.29,150.0,464167.29,56.0,106745.6,357365.69
2023-12-01,2023,12,Beauty & Health,Northeast US,Physical Stores,Pessimistic,1.0,1.074,1.0447,1.0407,0.1108,0.7273,0,63101.0,30.47,1922551.06,915647.0,1006904.06,192255.11,384510.21,430138.75,150.0,429988.75,56.0,98884.53,331048.21
2023-12-01,2023,12,Beauty & Health,Northeast US,Physical Stores,Turnaround,1.0,1.074,1.0447,1.0407,0.1915,0.7066,0,61308.0,32.6,1998833.7,951977.87,1046855.82,199883.37,399766.74,447205.71,150.0,447055.71,56.0,102809.93,344189.78
