date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2019-01-01,2019,1,Beverages,Asia Pacific,Club,Optimistic,1.0,0.8968,0.6905,1.2401,0.4647,0.7231,0,102713.0,9.37,962342.2,594377.92,367964.28,76987.38,115481.06,175495.84,500.0,174995.84,200.0,43698.96,131096.88
2019-01-01,2019,1,Beverages,Asia Pacific,Club,Pessimistic,1.0,0.8968,0.6905,1.2401,0.5184,0.85,0,120747.0,6.56,791560.08,488896.6,302663.48,63324.81,94987.21,144351.46,500.0,143851.46,200.0,35912.87,107738.6
2019-01-01,2019,1,Beverages,Asia Pacific,Drug,Base,1.0,0.8968,0.6905,1.2401,0.0555,0.6344,0,90123.0,9.31,838973.17,518180.67,320792.5,67117.85,100676.78,152997.87,500.0,152497.87,200.0,38074.47,114223.4
2019-01-01,2019,1,Beverages,Asia Pacific,Drug,Optimistic,1.0,0.8968,0.6905,1.2401,0.213,0.6428,0,91305.0,10.19,930507.21,574715.45,355791.75,74440.58,111660.86,169690.31,500.0,169190.31,200.0,42247.58,126742.73
2019-01-01,2019,1,Beverages,Asia Pacific,Drug,Pessimistic,1.0,0.8968,0.6905,1.2401,0.051,0.6855,0,97380.0,7.64,744382.75,459758.15,284624.6,59550.62,89325.93,135748.05,500.0,135248.05,200.0,33762.01,101286.04
2019-01-01,2019,1,Beverages,Latin America,Club,Base,1.0,0.8968,0.1884,1.2401,0.4051,0.7355,0,104479.0,8.38,875162.76,532148.7,343014.06,70013.02,105019.53,167981.51,500.0,167481.51,200.0,41820.38,125461.13
2019-01-01,2019,1,Beverages,Latin America,Club,Optimistic,1.0,0.8968,0.1884,1.2401,0.0444,0.5911,0,83969.0,10.82,908504.14,552422.15,356081.98,72680.33,109020.5,174381.16,500.0,173881.16,200.0,43420.29,130260.87
2019-01-01,2019,1,Beverages,Latin America,Club,Pessimistic,1.0,0.8968,0.1884,1.2401,0.2434,0.7385,0,104911.0,7.25,760395.61,462363.75,298031.86,60831.65,91247.47,145952.74,500.0,145452.74,200.0,36313.18,108939.55
2019-01-01,2019,1,Beverages,Latin America,Drug,Base,1.0,0.8968,0.1884,1.2401,0.1674,0.6594,0,93663.0,9.06,848259.42,515789.94,332469.48,67860.75,101791.13,162817.59,500.0,162317.59,200.0,40529.4,121588.2
2019-01-01,2019,1,Beverages,Latin America,Drug,Optimistic,1.0,0.8968,0.1884,1.2401,0.11,0.608,0,86372.0,10.6,915857.25,556893.27,358963.99,73268.58,109902.87,175792.54,500.0,175292.54,200.0,43773.13,131319.4
2019-01-01,2019,1,Beverages,Latin America,Drug,Pessimistic,1.0,0.8968,0.1884,1.2401,0.0204,0.6699,0,95159.0,7.77,739491.67,449652.97,289838.7,59159.33,88739.0,141940.37,500.0,141440.37,200.0,35310.09,105930.28
2019-01-01,2019,1,Personal Care,North America,Club,Base,1.0,0.8968,0.9703,1.2401,0.2142,0.6748,0,86541.0,17.66,1528106.85,932501.15,595605.7,122248.55,183372.82,289984.33,500.0,289484.33,200.0,72321.08,216963.25
2019-01-01,2019,1,Personal Care,North America,Club,Optimistic,1.0,0.8968,0.9703,1.2401,0.1795,0.6283,0,80578.0,20.53,1654439.7,1009593.61,644846.08,132355.18,198532.76,313958.14,500.0,313458.14,200.0,78314.54,234943.61
2019-01-01,2019,1,Personal Care,North America,Club,Pessimistic,1.0,0.8968,0.9703,1.2401,0.213,0.7302,0,93642.0,14.48,1356367.44,827700.1,528667.34,108509.4,162764.09,257393.85,500.0,256893.85,200.0,64173.46,192520.39
2019-01-01,2019,1,Personal Care,North America,Drug,Base,1.0,0.8968,0.9703,1.2401,0.0943,0.6401,0,82091.0,18.34,1505231.45,918541.83,586689.63,120418.52,180627.77,285643.34,500.0,285143.34,200.0,71235.83,213707.5
2019-01-01,2019,1,Personal Care,North America,Drug,Optimistic,1.0,0.8968,0.9703,1.2401,0.2511,0.6488,0,83211.0,20.07,1669705.64,1018909.39,650796.24,133576.45,200364.68,316855.12,500.0,316355.12,200.0,79038.78,237116.34
2019-01-01,2019,1,Personal Care,North America,Drug,Pessimistic,1.0,0.8968,0.9703,1.2401,0.2073,0.7283,0,93401.0,14.51,1355371.42,827092.3,528279.12,108429.71,162644.57,257204.84,500.0,256704.84,200.0,64126.21,192378.63
2019-01-01,2019,1,Personal Care,Asia Pacific,Club,Base,1.0,0.8968,0.6905,1.2401,0.1425,0.6588,0,84489.0,17.96,1517668.02,937367.56,580300.46,121413.44,182120.16,276766.86,500.0,276266.86,200.0,69016.72,207050.15
2019-01-01,2019,1,Personal Care,Asia Pacific,Club,Optimistic,1.0,0.8968,0.6905,1.2401,0.1914,0.6366,0,81641.0,20.34,1660648.22,1025677.38,634970.84,132851.86,199277.79,302841.19,500.0,302341.19,200.0,75535.3,226605.9
2019-01-01,2019,1,Personal Care,Asia Pacific,Club,Pessimistic,1.0,0.8968,0.6905,1.2401,0.1635,0.7198,0,92316.0,14.63,1350855.04,834337.73,516517.31,108068.4,162102.6,246346.3,500.0,245846.3,200.0,61411.58,184234.73
2019-01-01,2019,1,Personal Care,Asia Pacific,Drug,Base,1.0,0.8968,0.6905,1.2401,0.4037,0.7425,0,95218.0,16.49,1570398.02,969935.54,600462.48,125631.84,188447.76,286382.87,500.0,285882.87,200.0,71420.72,214262.16
2019-01-01,2019,1,Personal Care,Asia Pacific,Drug,Optimistic,1.0,0.8968,0.6905,1.2401,0.0884,0.6085,0,78034.0,21.01,1639343.95,1012519.08,626824.87,131147.52,196721.27,298956.08,500.0,298456.08,200.0,74564.02,223692.06
2019-01-01,2019,1,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,0.8968,0.6905,1.2401,0.1314,0.7097,0,91022.0,14.78,1345416.42,830978.63,514437.78,107633.31,161449.97,245354.5,500.0,244854.5,200.0,61163.62,183490.87
2019-01-01,2019,1,Personal Care,Latin America,Club,Base,1.0,0.8968,0.1884,1.2401,0.1194,0.6456,0,82800.0,18.22,1508933.22,917517.16,591416.06,120714.66,181071.99,289629.41,500.0,289129.41,200.0,72232.35,216697.06
2019-01-01,2019,1,Personal Care,Latin America,Club,Optimistic,1.0,0.8968,0.1884,1.2401,0.5474,0.7458,0,95643.0,18.17,1737475.53,1056483.88,680991.65,138998.04,208497.06,333496.55,500.0,332996.55,200.0,83199.14,249597.41
2019-01-01,2019,1,Personal Care,Latin America,Club,Pessimistic,1.0,0.8968,0.1884,1.2401,0.1537,0.7096,0,90999.0,14.78,1345317.81,818029.7,527288.12,107625.43,161438.14,258224.55,500.0,257724.55,200.0,64381.14,193143.41
2019-01-01,2019,1,Personal Care,Latin America,Drug,Base,1.0,0.8968,0.1884,1.2401,0.1908,0.6663,0,85446.0,17.82,1522559.41,925802.66,596756.75,121804.75,182707.13,292244.87,500.0,291744.87,200.0,72886.22,218658.65
2019-01-01,2019,1,Personal Care,Latin America,Drug,Optimistic,1.0,0.8968,0.1884,1.2401,0.0208,0.5852,0,75055.0,21.6,1621211.88,985788.97,635422.91,129696.95,194545.43,311180.53,500.0,310680.53,200.0,77620.13,232860.4
2019-01-01,2019,1,Personal Care,Latin America,Drug,Pessimistic,1.0,0.8968,0.1884,1.2401,0.3463,0.7744,0,99317.0,13.89,1379364.35,838731.93,540632.42,110349.15,165523.72,264759.55,500.0,264259.55,200.0,66014.89,198044.66
2019-01-01,2019,1,Household,North America,Club,Base,1.0,0.8968,0.9703,1.2401,0.1042,0.6428,0,110286.0,9.72,1071535.64,653886.35,417649.29,85722.85,128584.28,203342.16,500.0,202842.16,200.0,50660.54,151981.62
2019-01-01,2019,1,Household,North America,Club,Optimistic,1.0,0.8968,0.9703,1.2401,0.2014,0.6345,0,108849.0,10.84,1179599.11,719830.24,459768.87,94367.93,141551.89,223849.05,500.0,223349.05,200.0,55787.26,167361.78
2019-01-01,2019,1,Household,North America,Club,Pessimistic,1.0,0.8968,0.9703,1.2401,0.2738,0.7506,0,128767.0,7.55,972006.18,593150.2,378855.98,77760.49,116640.74,184454.75,500.0,183954.75,200.0,45938.69,137816.06
2019-01-01,2019,1,Household,North America,Drug,Base,1.0,0.8968,0.9703,1.2401,0.4592,0.7567,0,129817.0,8.65,1122634.39,685068.49,437565.9,89810.75,134716.13,213039.02,500.0,212539.02,200.0,53084.75,159254.26
2019-01-01,2019,1,Household,North America,Drug,Optimistic,1.0,0.8968,0.9703,1.2401,0.0989,0.6065,0,104051.0,11.19,1164503.23,710618.24,453884.99,93160.26,139740.39,220984.35,500.0,220484.35,200.0,55071.09,165213.26
2019-01-01,2019,1,Household,North America,Drug,Pessimistic,1.0,0.8968,0.9703,1.2401,0.1257,0.7025,0,120521.0,7.91,953799.62,582039.95,371759.67,76303.97,114455.95,180999.74,500.0,180499.74,200.0,45074.94,135224.81
2019-01-01,2019,1,Household,Asia Pacific,Club,Base,1.0,0.8968,0.6905,1.2401,0.1852,0.6713,0,115178.0,9.42,1084904.57,670076.94,414827.63,86792.37,130188.55,197846.71,500.0,197346.71,200.0,49286.68,147860.04
2019-01-01,2019,1,Household,Asia Pacific,Club,Optimistic,1.0,0.8968,0.6905,1.2401,0.2183,0.6443,0,110536.0,10.72,1184793.78,731772.19,453021.59,94783.5,142175.25,216062.83,500.0,215562.83,200.0,53840.71,161522.13
2019-01-01,2019,1,Household,Asia Pacific,Club,Pessimistic,1.0,0.8968,0.6905,1.2401,0.0752,0.6927,0,118840.0,7.99,949978.71,586741.77,363236.94,75998.3,113997.44,173241.2,500.0,172741.2,200.0,43135.3,129405.9
2019-01-01,2019,1,Household,Asia Pacific,Drug,Base,1.0,0.8968,0.6905,1.2401,0.0708,0.6386,0,109561.0,9.76,1069516.48,660572.69,408943.79,85561.32,128341.98,195040.49,500.0,194540.49,200.0,48585.12,145755.37
2019-01-01,2019,1,Household,Asia Pacific,Drug,Optimistic,1.0,0.8968,0.6905,1.2401,0.37,0.6909,0,118539.0,10.2,1208692.95,746533.2,462159.76,96695.44,145043.15,220421.17,500.0,219921.17,200.0,54930.29,164790.87
2019-01-01,2019,1,Household,Asia Pacific,Drug,Pessimistic,1.0,0.8968,0.6905,1.2401,0.3244,0.7743,0,132840.0,7.38,980691.5,605711.12,374980.38,78455.32,117682.98,178842.08,500.0,178342.08,200.0,44535.52,133606.56
2019-01-01,2019,1,Household,Latin America,Club,Base,1.0,0.8968,0.1884,1.2401,0.0744,0.6332,0,108633.0,9.82,1066920.23,648748.14,418172.09,85353.62,128030.43,204788.04,500.0,204288.04,200.0,51022.01,153066.03
2019-01-01,2019,1,Household,Latin America,Club,Optimistic,1.0,0.8968,0.1884,1.2401,0.0115,0.5829,0,100011.0,11.51,1151401.0,700117.25,451283.75,92112.08,138168.12,221003.55,500.0,220503.55,200.0,55075.89,165227.66
2019-01-01,2019,1,Household,Latin America,Club,Pessimistic,1.0,0.8968,0.1884,1.2401,0.1501,0.7084,0,121541.0,7.87,956098.66,581362.33,374736.33,76487.89,114731.84,183516.6,500.0,183016.6,200.0,45704.15,137112.45
2019-01-01,2019,1,Household,Latin America,Drug,Base,1.0,0.8968,0.1884,1.2401,0.1101,0.643,0,110318.0,9.71,1071622.09,651607.14,420014.95,85729.77,128594.65,205690.53,500.0,205190.53,200.0,51247.63,153742.9
2019-01-01,2019,1,Household,Latin America,Drug,Optimistic,1.0,0.8968,0.1884,1.2401,0.1193,0.6105,0,104738.0,11.14,1166695.74,709417.32,457278.41,93335.66,140003.49,223939.27,500.0,223439.27,200.0,55809.82,167429.45
2019-01-01,2019,1,Household,Latin America,Drug,Pessimistic,1.0,0.8968,0.1884,1.2401,0.0324,0.6733,0,115518.0,8.16,942314.02,572980.48,369333.53,75385.12,113077.68,180870.73,500.0,180370.73,200.0,45042.68,135128.05
2019-01-01,2019,1,Baby & Child,North America,Club,Base,1.0,0.8968,0.9703,1.2401,0.1344,0.6514,0,73312.0,17.29,1267299.67,773348.01,493951.66,101383.97,152075.96,240491.72,500.0,239991.72,200.0,59947.93,179843.79
2019-01-01,2019,1,Baby & Child,North America,Club,Optimistic,1.0,0.8968,0.9703,1.2401,0.2043,0.6353,0,71503.0,19.45,1390386.55,848459.68,541926.87,111230.92,166846.39,263849.56,500.0,263349.56,200.0,65787.39,197362.17
2019-01-01,2019,1,Baby & Child,North America,Club,Pessimistic,1.0,0.8968,0.9703,1.2401,0.3348,0.772,0,86892.0,13.29,1154529.71,704532.07,449997.64,92362.38,138543.57,219091.7,500.0,218591.7,200.0,54597.93,163793.78
2019-01-01,2019,1,Baby & Child,North America,Drug,Base,1.0,0.8968,0.9703,1.2401,0.1432,0.6539,0,73595.0,17.24,1268697.32,774200.9,494496.41,101495.79,152243.68,240756.95,500.0,240256.95,200.0,60014.24,180042.71
2019-01-01,2019,1,Baby & Child,North America,Drug,Optimistic,1.0,0.8968,0.9703,1.2401,0.1071,0.6087,0,68506.0,20.05,1373478.97,838142.12,535336.85,109878.32,164817.48,260641.06,500.0,260141.06,200.0,64985.26,194955.79
2019-01-01,2019,1,Baby & Child,North America,Drug,Pessimistic,1.0,0.8968,0.9703,1.2401,0.6479,0.9009,0,101398.0,11.9,1206597.0,736305.24,470291.76,96527.76,144791.64,228972.36,500.0,228472.36,200.0,57068.09,171204.27
2019-01-01,2019,1,Baby & Child,Asia Pacific,Club,Base,1.0,0.8968,0.6905,1.2401,0.1397,0.658,0,74056.0,17.16,1270963.42,784993.73,485969.69,101677.07,152515.61,231777.01,500.0,231277.01,200.0,57769.25,173307.76
2019-01-01,2019,1,Baby & Child,Asia Pacific,Club,Optimistic,1.0,0.8968,0.6905,1.2401,0.2063,0.6408,0,72126.0,19.32,1393838.42,860885.84,532952.58,111507.07,167260.61,254184.89,500.0,253684.89,200.0,63371.22,190113.67
2019-01-01,2019,1,Baby & Child,Asia Pacific,Club,Pessimistic,1.0,0.8968,0.6905,1.2401,0.1606,0.7189,0,80916.0,13.98,1131262.6,698709.37,432553.24,90501.01,135751.51,206300.72,500.0,205800.72,200.0,51400.18,154200.54
2019-01-01,2019,1,Baby & Child,Asia Pacific,Drug,Base,1.0,0.8968,0.6905,1.2401,0.3996,0.741,0,83402.0,15.77,1314861.49,812106.79,502754.7,105188.92,157783.38,239782.4,500.0,239282.4,200.0,59770.6,179311.8
2019-01-01,2019,1,Baby & Child,Asia Pacific,Drug,Optimistic,1.0,0.8968,0.6905,1.2401,0.2158,0.6436,0,72436.0,19.27,1395544.76,861939.74,533605.02,111643.58,167465.37,254496.07,500.0,253996.07,200.0,63449.02,190347.05
2019-01-01,2019,1,Baby & Child,Asia Pacific,Drug,Pessimistic,1.0,0.8968,0.6905,1.2401,0.1896,0.7282,0,81962.0,13.85,1135423.56,701279.33,434144.23,90833.88,136250.83,207059.52,500.0,206559.52,200.0,51589.88,154769.64
2019-01-01,2019,1,Baby & Child,Latin America,Club,Base,1.0,0.8968,0.1884,1.2401,0.0257,0.6202,0,69800.0,17.9,1249650.82,759858.73,489792.09,99972.07,149958.1,239861.93,500.0,239361.93,200.0,59790.48,179371.45
2019-01-01,2019,1,Baby & Child,Latin America,Club,Optimistic,1.0,0.8968,0.1884,1.2401,0.1782,0.6265,0,70515.0,19.64,1384868.75,842078.91,542789.83,110789.5,166184.25,265816.08,500.0,265316.08,200.0,66279.02,198837.06
2019-01-01,2019,1,Baby & Child,Latin America,Club,Pessimistic,1.0,0.8968,0.1884,1.2401,0.2698,0.7475,0,84129.0,13.6,1143918.9,695567.71,448351.19,91513.51,137270.27,219567.41,500.0,219067.41,200.0,54716.85,164150.56
2019-01-01,2019,1,Baby & Child,Latin America,Drug,Base,1.0,0.8968,0.1884,1.2401,0.0996,0.6401,0,72042.0,17.5,1260992.22,766754.94,494237.28,100879.38,151319.07,242038.83,500.0,241538.83,200.0,60334.71,181004.12
2019-01-01,2019,1,Baby & Child,Latin America,Drug,Optimistic,1.0,0.8968,0.1884,1.2401,0.0306,0.5877,0,66142.0,20.56,1359770.02,826817.46,532952.56,108781.6,163172.4,260998.55,500.0,260498.55,200.0,65074.64,195223.92
2019-01-01,2019,1,Baby & Child,Latin America,Drug,Pessimistic,1.0,0.8968,0.1884,1.2401,0.165,0.7131,0,80259.0,14.06,1128633.21,686273.14,442360.07,90290.66,135435.99,216633.43,500.0,216133.43,200.0,53983.36,161950.07
2019-02-01,2019,2,Snacks,North America,Club,Base,1.0,0.7569,0.9889,1.2474,0.0642,0.5986,0,109746.0,14.05,1541846.79,945842.35,596004.45,123347.74,185021.62,287635.09,500.0,287135.09,200.0,71733.77,215201.32
2019-02-01,2019,2,Snacks,North America,Club,Optimistic,1.0,0.7569,0.9889,1.2474,0.1418,0.5854,0,107328.0,15.77,1692904.4,1038508.29,654396.11,135432.35,203148.53,315815.23,500.0,315315.23,200.0,78778.81,236336.43
2019-02-01,2019,2,Snacks,North America,Club,Pessimistic,1.0,0.7569,0.9889,1.2474,0.0142,0.6344,0,116313.0,11.7,1360477.2,834581.59,525895.61,108838.18,163257.26,253800.17,500.0,253300.17,200.0,63275.04,189825.13
2019-02-01,2019,2,Snacks,North America,Drug,Base,1.0,0.7569,0.9889,1.2474,0.1434,0.6195,0,113577.0,13.71,1557037.16,955160.84,601876.32,124562.97,186844.46,290468.89,500.0,289968.89,200.0,72442.22,217326.66
2019-02-01,2019,2,Snacks,North America,Drug,Optimistic,1.0,0.7569,0.9889,1.2474,0.2228,0.6069,0,111262.0,15.37,1710407.05,1049245.25,661161.8,136832.56,205248.85,319080.39,500.0,318580.39,200.0,79595.1,238785.29
2019-02-01,2019,2,Snacks,North America,Drug,Pessimistic,1.0,0.7569,0.9889,1.2474,0.0953,0.6568,0,120413.0,11.41,1374010.04,842883.28,531126.76,109920.8,164881.2,256324.75,500.0,255824.75,200.0,63906.19,191718.56
2019-02-01,2019,2,Snacks,Asia Pacific,Club,Base,1.0,0.7569,0.6801,1.2474,0.1756,0.6398,0,117294.0,13.4,1571427.36,980284.85,591142.51,125714.19,188571.28,276857.04,500.0,276357.04,200.0,69039.26,207117.78
2019-02-01,2019,2,Snacks,Asia Pacific,Club,Optimistic,1.0,0.7569,0.6801,1.2474,0.1434,0.5965,0,109352.0,15.56,1701962.62,1061715.11,640247.51,136157.01,204235.51,299854.99,500.0,299354.99,200.0,74788.75,224366.24
2019-02-01,2019,2,Snacks,Asia Pacific,Club,Pessimistic,1.0,0.7569,0.6801,1.2474,0.1495,0.6847,0,125529.0,11.08,1390440.43,867381.93,523058.51,111235.23,166852.85,244970.42,500.0,244470.42,200.0,61067.61,183202.82
2019-02-01,2019,2,Snacks,Asia Pacific,Drug,Base,1.0,0.7569,0.6801,1.2474,0.2037,0.6479,0,118773.0,13.28,1577066.25,983802.49,593263.76,126165.3,189247.95,277850.51,500.0,277350.51,200.0,69287.63,207862.88
2019-02-01,2019,2,Snacks,Asia Pacific,Drug,Optimistic,1.0,0.7569,0.6801,1.2474,0.1018,0.5858,0,107390.0,15.77,1693181.72,1056237.42,636944.3,135454.54,203181.81,298307.95,500.0,297807.95,200.0,74401.99,223205.97
2019-02-01,2019,2,Snacks,Asia Pacific,Drug,Pessimistic,1.0,0.7569,0.6801,1.2474,0.1447,0.6833,0,125268.0,11.09,1389613.71,866866.2,522747.51,111169.1,166753.65,244824.77,500.0,244324.77,200.0,61031.19,183093.58
2019-02-01,2019,2,Snacks,Latin America,Club,Base,1.0,0.7569,0.1886,1.2474,0.3136,0.6718,0,123157.0,12.94,1593483.41,973061.46,620421.94,127478.67,191218.01,301725.26,500.0,301225.26,200.0,75256.32,225768.95
2019-02-01,2019,2,Snacks,Latin America,Club,Optimistic,1.0,0.7569,0.1886,1.2474,0.4446,0.6759,0,123922.0,14.23,1763887.92,1077119.07,686768.86,141111.03,211666.55,333991.27,500.0,333491.27,200.0,83322.82,249968.45
2019-02-01,2019,2,Snacks,Latin America,Club,Pessimistic,1.0,0.7569,0.1886,1.2474,0.0976,0.6602,0,121037.0,11.37,1376038.6,840278.68,535759.92,110083.09,165124.63,260552.2,500.0,260052.2,200.0,64963.05,194889.15
2019-02-01,2019,2,Snacks,Latin America,Drug,Base,1.0,0.7569,0.1886,1.2474,0.0875,0.6072,0,111316.0,13.91,1548116.4,945358.08,602758.32,123849.31,185773.97,293135.04,500.0,292635.04,200.0,73108.76,219326.28
2019-02-01,2019,2,Snacks,Latin America,Drug,Optimistic,1.0,0.7569,0.1886,1.2474,0.3263,0.639,0,117150.0,14.82,1735793.62,1059963.26,675830.35,138863.49,208295.23,328671.63,500.0,328171.63,200.0,81992.91,245978.72
2019-02-01,2019,2,Snacks,Latin America,Drug,Pessimistic,1.0,0.7569,0.1886,1.2474,0.4877,0.7903,0,144890.0,10.0,1448608.99,884593.82,564015.16,115888.72,173833.08,274293.37,500.0,273793.37,200.0,68398.34,205195.02
2019-02-01,2019,2,Beverages,North America,Club,Base,1.0,0.7569,0.9889,1.2474,0.4942,0.7293,0,103594.0,8.17,845857.75,518889.48,326968.27,67668.62,101502.93,157796.72,500.0,157296.72,200.0,39274.18,117822.54
2019-02-01,2019,2,Beverages,North America,Club,Optimistic,1.0,0.7569,0.9889,1.2474,0.1036,0.5758,0,81787.0,10.68,873622.66,535921.8,337700.86,69889.81,104834.72,162976.33,500.0,162476.33,200.0,40569.08,121707.25
2019-02-01,2019,2,Beverages,North America,Club,Pessimistic,1.0,0.7569,0.9889,1.2474,0.1906,0.6849,0,97284.0,7.41,721004.1,442298.3,278705.8,57680.33,86520.49,134504.98,500.0,134004.98,200.0,33451.25,100353.74
2019-02-01,2019,2,Beverages,North America,Drug,Base,1.0,0.7569,0.9889,1.2474,0.1789,0.6293,0,89390.0,9.07,810958.24,497480.46,313477.78,64876.66,97314.99,151286.14,500.0,150786.14,200.0,37646.53,112939.6
2019-02-01,2019,2,Beverages,North America,Drug,Optimistic,1.0,0.7569,0.9889,1.2474,0.3142,0.6327,0,89881.0,9.99,897499.38,550568.92,346930.46,71799.95,107699.93,167430.59,500.0,166930.59,200.0,41682.65,125047.94
2019-02-01,2019,2,Beverages,North America,Drug,Pessimistic,1.0,0.7569,0.9889,1.2474,0.3071,0.722,0,102566.0,7.14,731979.1,449030.89,282948.22,58558.33,87837.49,136552.39,500.0,136052.39,200.0,33963.1,101889.3
2019-02-01,2019,2,Beverages,Asia Pacific,Club,Base,1.0,0.7569,0.6801,1.2474,0.0326,0.6013,0,85420.0,9.37,800500.77,499366.88,301133.89,64040.06,96060.09,141033.74,500.0,140533.74,200.0,35083.43,105250.3
2019-02-01,2019,2,Beverages,Asia Pacific,Club,Optimistic,1.0,0.7569,0.6801,1.2474,0.2266,0.6189,0,87922.0,10.14,891865.93,556362.12,335503.81,71349.27,107023.91,157130.62,500.0,156630.62,200.0,39107.66,117322.97
2019-02-01,2019,2,Beverages,Asia Pacific,Club,Pessimistic,1.0,0.7569,0.6801,1.2474,0.4019,0.7687,0,109189.0,6.82,745183.01,464858.66,280324.35,59614.64,89421.96,131287.75,500.0,130787.75,200.0,32646.94,97940.81
2019-02-01,2019,2,Beverages,Asia Pacific,Drug,Base,1.0,0.7569,0.6801,1.2474,0.1767,0.6401,0,90927.0,8.96,814917.17,508360.09,306557.08,65193.37,97790.06,143573.65,500.0,143073.65,200.0,35718.41,107155.24
2019-02-01,2019,2,Beverages,Asia Pacific,Drug,Optimistic,1.0,0.7569,0.6801,1.2474,0.1567,0.6,0,85226.0,10.37,883966.2,551434.12,332532.07,70717.3,106075.94,155738.83,500.0,155238.83,200.0,38759.71,116279.13
2019-02-01,2019,2,Beverages,Asia Pacific,Drug,Pessimistic,1.0,0.7569,0.6801,1.2474,0.2636,0.7206,0,102363.0,7.15,731565.05,456363.53,275201.52,58525.2,87787.81,128888.51,500.0,128388.51,200.0,32047.13,96141.38
2019-02-01,2019,2,Beverages,Latin America,Club,Base,1.0,0.7569,0.1886,1.2474,0.4392,0.7129,0,101270.0,8.3,840392.34,513186.02,327206.33,67231.39,100847.08,159127.86,500.0,158627.86,200.0,39606.96,118820.89
2019-02-01,2019,2,Beverages,Latin America,Club,Optimistic,1.0,0.7569,0.1886,1.2474,0.1168,0.5815,0,82603.0,10.61,876104.06,534993.39,341110.66,70088.32,105132.49,165889.85,500.0,165389.85,200.0,41297.46,123892.39
2019-02-01,2019,2,Beverages,Latin America,Club,Pessimistic,1.0,0.7569,0.1886,1.2474,0.1047,0.6622,0,94070.0,7.59,714116.43,436075.57,278040.87,57129.31,85693.97,135217.58,500.0,134717.58,200.0,33629.39,100888.18
2019-02-01,2019,2,Beverages,Latin America,Drug,Base,1.0,0.7569,0.1886,1.2474,0.0434,0.5958,0,84636.0,9.43,798395.25,487540.47,310854.78,63871.62,95807.43,151175.73,500.0,150675.73,200.0,37618.93,112856.8
2019-02-01,2019,2,Beverages,Latin America,Drug,Optimistic,1.0,0.7569,0.1886,1.2474,0.2274,0.6107,0,86747.0,10.24,888444.52,542529.1,345915.42,71075.56,106613.34,168226.51,500.0,167726.51,200.0,41881.63,125644.88
2019-02-01,2019,2,Beverages,Latin America,Drug,Pessimistic,1.0,0.7569,0.1886,1.2474,0.1104,0.6639,0,94303.0,7.58,714620.74,436383.52,278237.22,57169.66,85754.49,135313.07,500.0,134813.07,200.0,33653.27,100959.8
2019-02-01,2019,2,Personal Care,North America,Club,Base,1.0,0.7569,0.9889,1.2474,0.3199,0.6709,0,86041.0,17.18,1478083.68,906727.02,571356.67,118246.69,177370.04,275739.93,500.0,275239.93,200.0,68759.98,206279.95
